date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,WS_1_1_1,theta_16,theta_4,theta_9,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_5,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_7,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2005-03-05,89.47499999999997,40.10833333333335,41.350868055555566,39.1375,,4.97875,63.99583333333336,45.45833333333334,45.86249999999999,,275.9166666666667,2.5854166666666667,,,44.4625,36.33749999999999,5.500416666666667,0.0,36.725,39.98333333333333,2.6816666666666658,13.883333333333336,33.45416666666668,3.8883333333333336,2.4408333333333334,,64.02291666666669,44.87499999999998,3.870833333333333,4.44125,66.7958333333333,3.0187500000000003,46.2625,14.145833333333336,4.7021875,14.014583333333334,0.0,65.87083333333334,66.91354166666667,216.2,67.21666666666668,67.77083333333333,338.9375,44.17916666666668,38.49583333333333,252.66666666666669,64.05000000000003,-5.5775000000000015,16.63,0.0,0.0,0.0,0.0,0.0,211.1883206187028,78.03750000000002,85.60416666666663,1.1446846805550668,73.28605191278702,0.8736030253458901,16.042278846029028,89.32833075881605,0.9116086639084944,0.7851973382817756,0.4863090512929874,0.5566705210303508,3.4,2.4,0.0,0.2319460504293128,0.2260420612040619,0.5425009468897487,False,
2005-03-06,79.50416666666669,40.15833333333335,41.38307291666667,36.37916666666667,,12.926249999999998,39.6125,45.45416666666667,45.88749999999999,,232.75,6.035833333333334,,,44.46666666666666,36.425,13.342916666666662,0.0,36.825,40.04166666666667,6.182916666666667,18.24166666666667,33.595833333333324,11.395,5.892916666666667,,38.36875,44.87499999999999,13.320833333333333,12.365000000000002,51.70833333333334,6.620000000000001,46.23750000000001,17.545833333333338,12.507291666666667,17.89375,0.0,49.82083333333332,51.73020833333332,196.4583333333333,51.10833333333333,54.28333333333333,365.375,44.162500000000016,38.46249999999999,286.1125,37.12500000000001,0.4200000000000001,22.800000000000004,0.0,0.0,0.0,0.0,0.0,213.4495263907962,56.2625,66.18333333333335,1.1400558958332851,43.74251965325335,0.8771499745361906,20.399875186066847,64.1423948393202,0.8501007302946361,0.7856039274237069,0.625546667412579,0.7131581663025739,6.5,4.2000003,0.0,0.1697995512768353,0.2271762975675932,0.9541405179367808,False,
2005-03-07,91.72083333333332,40.18333333333335,41.41293402777777,35.1375,,4.025416666666667,59.1375,45.45,45.87916666666666,,334.2083333333333,7.396250000000002,,,44.44583333333333,36.520833333333336,4.210000000000001,0.0,36.96249999999999,40.14583333333335,7.497361111111112,13.854166666666664,33.70000000000001,3.955833333333333,7.0150000000000015,,59.41875,44.837499999999984,-9.175,4.114166666666666,59.25833333333333,8.080833333333333,46.21666666666668,13.854166666666664,4.0763541666666665,13.854166666666664,0.0,60.8,60.0625,197.8708333333333,61.06666666666666,59.12499999999999,329.97500000000014,44.17916666666668,38.42916666666665,259.8625,59.7,-6.07,10.555,0.0,0.0,0.0,0.0,0.0,215.7180240390266,73.27291666666666,100.89583333333331,1.1410369595554588,67.79898984058592,0.8763958008771197,15.80811621050792,83.60710605109385,0.7262234152384887,0.7856291947440904,0.480457438288925,0.5482196945809995,5.3,3.4,0.0,0.1612410866414704,0.223568559884201,0.7601331036062834,False,
2005-03-08,36.958333333333336,40.11666666666668,41.33298611111112,15.991666666666667,,-0.6204166666666671,,45.45833333333334,45.90416666666666,,122.125,1.8512500000000005,,,44.43749999999999,36.299999999999976,-0.31,0.0,36.73333333333334,40.03333333333333,1.9177777777777785,7.379166666666666,33.3875,-0.9200000000000004,1.830833333333333,,29.34166666666667,44.85833333333332,-2.4291666666666667,-0.7991666666666672,72.84583333333335,2.07125,46.23333333333335,7.379166666666666,-0.6623958333333332,7.379166666666666,0.0,74.1416666666667,73.53437499999997,92.92916666666666,74.81666666666666,72.33333333333334,314.075,44.11666666666667,38.40833333333332,274.3041666666667,29.34166666666667,-8.8575,5.275,0.0,0.0,0.0,0.0,0.0,217.99295009371863,36.72083333333333,39.3875,1.1512755482619723,33.780343378586714,0.8686017882596863,8.495454149883138,42.27579752846985,0.9322966254099226,0.7867891187269421,0.2547627238531221,0.2933020945807167,2.1000001,1.5,0.0,0.1955347297204778,0.2083238544903928,0.3124857817355893,False,
2005-03-09,112.48749999999995,40.08333333333334,41.31588541666667,35.833333333333336,,1.5970833333333336,,45.45833333333334,45.89583333333332,,169.45833333333334,2.8820833333333336,,,44.42083333333332,36.24999999999998,1.62,0.0,36.73333333333333,39.98333333333333,2.9604166666666667,12.262499999999998,33.416666666666664,2.8425,2.8675,,80.19583333333334,44.84583333333333,2.6958333333333333,2.0391666666666666,54.85,3.131666666666668,46.22916666666668,12.120833333333332,2.0246875,12.191666666666665,0.0,57.33333333333334,55.8625,211.3125,57.17499999999999,54.09166666666667,336.02083333333337,44.07500000000001,38.39583333333332,273.0333333333333,80.19583333333334,-3.12,6.66,0.0,0.0,0.0,0.0,0.0,220.27344027204663,92.3875,109.79166666666664,1.1763311856624457,94.33685971018792,0.8501007302946361,14.341437705201312,108.6782974153892,0.8414800759013286,0.7889771490064601,0.4219820853882991,0.4963906868331293,2.3,1.6,0.0,0.3102441792707057,0.1897561529665973,0.3036098447465558,False,
2005-03-10,78.03750000000005,40.09166666666668,41.327256944444464,33.57916666666667,,6.537500000000001,33.975,45.43749999999999,45.90416666666666,,306.4583333333333,9.086249999999998,,,44.42916666666665,36.29166666666665,6.592916666666667,0.0,36.774999999999984,40.0125,9.176111111111108,22.025,33.5,6.4866666666666655,,,33.975,44.833333333333314,0.2499999999999979,6.720833333333335,57.77083333333334,9.708333333333334,46.21666666666669,22.316666666666663,6.584479166666665,22.17083333333333,0.0,59.58333333333334,58.83333333333332,185.2125,59.74583333333334,58.23333333333333,340.9125,44.07500000000001,38.35833333333333,267.5708333333333,33.975,-1.02,13.5675,0.0,0.0,0.0,0.0,0.0,222.55863019366527,56.14583333333334,77.78750000000005,1.1512755482619723,39.11458675220052,0.8686017882596863,25.52473830125815,64.63932505345865,0.7217847769028868,0.7911184314806392,0.7707082752523176,0.8872975921411511,5.4,3.5,0.0,0.2535135977546146,0.19751332804657,0.6912966481629949,False,
2005-03-11,65.40416666666667,40.07916666666668,41.30807291666667,25.85416666666667,,6.340000000000002,43.9375,45.45416666666666,45.90416666666666,,299.5833333333333,4.489999999999998,,,44.42916666666665,36.22916666666666,6.700833333333335,0.0,36.70416666666666,39.97916666666666,4.418749999999998,11.641666666666667,33.425000000000004,5.598333333333334,,,43.9375,44.84999999999999,2.6500000000000017,6.1225,53.94583333333332,4.965416666666666,46.225000000000016,11.645833333333336,6.190416666666665,11.643750000000004,0.0,53.83750000000001,54.37291666666667,147.11666666666667,54.72083333333334,54.98749999999999,339.1958333333334,44.100000000000016,38.31249999999999,284.1374999999999,43.9375,-4.8100000000000005,16.402499999999996,0.0,0.0,0.0,0.0,0.0,224.8476560946836,55.58125,62.75416666666667,1.1763311856624457,51.68505147004371,0.8501007302946361,13.696906243057107,65.38195771310079,0.8856981608126949,0.7933034931951523,0.4046116076737553,0.475957252187657,5.3,3.5,0.0,0.1359877863393305,0.2049601559358287,0.7173605457754004,False,
2005-03-12,23.90416666666667,40.05,41.28072916666665,13.133333333333336,,1.7345833333333331,21.45833333333333,45.395833333333314,45.90833333333333,,179.91666666666663,4.115,,,44.42083333333332,36.15000000000001,2.0704166666666666,0.0,36.67916666666669,39.96249999999999,4.218472222222221,7.308333333333333,33.35833333333333,1.152916666666666,4.090416666666667,,20.845833333333328,44.837499999999984,-8.250000000000002,1.5041666666666664,63.58333333333332,4.45,46.22083333333335,6.8583333333333325,1.6155208333333333,7.083333333333332,0.0,63.75416666666667,64.07812500000001,82.83750000000002,64.61250000000001,64.36250000000001,316.62083333333334,44.08333333333335,38.299999999999976,271.00000000000006,20.233333333333327,-3.4975,5.4025,0.0,0.0,0.0,0.0,0.0,227.1396555384964,27.929166666666664,32.15416666666667,1.165035048352827,24.286126445454965,0.8583432759502301,8.252331592499191,32.53845803795415,0.8686017882596863,0.7961216996582569,0.2450758813989045,0.2855219913356843,4.2000003,2.8,0.0,0.1019721397627444,0.1953229101500446,0.5469041484201248,False,
2005-03-13,70.22500000000001,39.99166666666667,41.23003472222223,30.73333333333333,,-1.926250000000001,62.44583333333333,45.42916666666665,45.89166666666666,,213.25,2.794166666666667,,,44.399999999999984,35.99999999999999,-1.5729166666666667,0.0,36.52916666666667,39.87083333333332,2.840694444444445,9.204166666666667,33.20833333333332,-2.950416666666667,2.6508333333333334,,63.40000000000001,44.86666666666665,-6.579166666666668,-2.363750000000001,70.00416666666668,3.0770833333333325,46.229166666666686,8.47916666666667,-2.2033333333333336,8.841666666666667,0.0,70.93750000000001,70.44270833333333,172.81666666666663,71.52916666666668,69.3,307.7416666666667,44.06250000000001,38.275,235.9958333333333,64.35416666666667,-10.26,9.185,0.0,0.0,0.0,0.0,0.0,229.4337681220017,72.24166666666667,76.80416666666667,1.1763311856624457,74.57939717099906,0.8501007302946361,10.400728233232128,84.98012540423119,0.9405956708077904,0.7989574949668943,0.3048118143163134,0.3585596429386301,2.2,1.6,0.0,0.2240997768366438,0.1761694434964165,0.2818711095942665,False,
2005-03-14,67.525,39.89999999999998,41.18125,26.175,,-2.51,55.7875,45.42916666666665,45.89583333333332,,298.0,1.8795833333333336,,,44.40416666666665,35.88333333333332,-1.9304166666666664,0.0,36.42499999999999,39.779166666666654,1.959305555555556,7.8916666666666675,33.08333333333335,-3.2154166666666666,1.7545833333333332,,56.70208333333333,44.86249999999998,-5.529166666666665,-2.926666666666668,63.02916666666667,2.2437499999999995,46.21250000000001,7.8916666666666675,-2.6456250000000003,7.8916666666666675,0.0,62.84166666666668,63.19583333333333,151.29999999999995,63.99166666666665,62.92083333333333,305.4166666666667,44.05416666666667,38.24166666666668,247.90416666666667,57.61666666666667,-10.0725,5.6575,0.0,0.0,0.0,0.0,0.0,231.72913617575043,64.59375,73.05416666666667,1.1768926962229518,66.73226773562516,0.8496951363614877,9.287644861026129,76.01991259665128,0.8841898134945531,0.8015604098340691,0.2719477517590025,0.3200533227994224,2.1000001,1.5,0.0,0.2133688818662816,0.1568043285161944,0.2352064927742917,False,
2005-03-15,88.35000000000002,39.84166666666665,41.15911458333333,34.88333333333334,,1.2950000000000004,66.14583333333331,45.44166666666666,45.88749999999999,,239.16666666666663,2.5850000000000004,,,44.399999999999984,35.81249999999999,1.926666666666667,0.0,36.35833333333333,39.745833333333344,2.670694444444445,8.333333333333334,33.07083333333335,-0.0420833333333335,2.50125,,66.40624999999999,44.86666666666665,0.195833333333333,0.4812500000000002,57.4,2.9258333333333333,46.20833333333335,8.6625,0.9152083333333332,8.497916666666667,0.0,54.55833333333333,56.60104166666667,195.95,56.60416666666668,57.84166666666666,320.02916666666664,44.07083333333335,38.20000000000002,247.4125,66.66666666666664,-10.585,11.45,0.0,0.0,0.0,0.0,0.0,234.024905456592,74.90416666666665,88.15416666666668,1.1768926962229518,78.15303060855537,0.8496951363614877,10.001136058111287,88.15416666666668,0.8496951363614877,0.8040307115311791,0.2938244293670609,0.3457998248939705,3.9,2.7,0.0,0.128074009219989,0.155381517593715,0.4195300975030306,False,
2005-03-16,96.55416666666666,39.84999999999999,41.17065972222222,40.69166666666667,,5.807916666666667,62.93333333333331,45.44166666666666,45.90416666666666,,178.08333333333337,2.61625,,,44.38333333333333,35.82916666666666,6.211666666666668,0.0,36.425,39.716666666666654,2.715694444444445,10.670833333333327,33.17916666666665,5.095,2.6016666666666666,,62.587499999999984,44.87083333333332,7.437499999999999,5.432916666666667,48.12916666666667,2.9291666666666667,46.20833333333335,10.670833333333327,5.636875000000002,10.670833333333327,0.0,47.27083333333334,48.17708333333334,227.5875,48.30833333333333,49.0,347.4083333333333,44.04583333333334,38.19166666666669,257.49999999999994,62.24166666666665,-6.3675,16.4625,0.0,0.0,0.0,0.0,0.0,236.32022583140656,73.25833333333331,89.11666666666666,1.1883822667207862,74.37787511838718,0.8414800759013286,12.681029104466386,87.05890422285357,0.8220497475219748,0.8066441621126766,0.3706086787659481,0.4404247817382731,3.4,2.5,0.0,0.1761699126953092,0.1671533494037124,0.4178833735092812,False,
2005-03-17,66.96666666666665,39.88749999999997,41.201388888888886,29.64583333333334,,9.216250000000002,43.63749999999998,45.43333333333333,45.90416666666666,,176.25,4.723333333333333,,,44.36666666666665,35.92499999999999,9.484583333333337,0.0,36.52916666666668,39.79999999999999,4.857638888888888,8.654166666666667,33.325,8.722083333333332,4.707083333333333,,43.052083333333314,44.84166666666665,7.524999999999999,9.029166666666669,47.38749999999998,5.142499999999999,46.20416666666669,10.825,9.113020833333334,9.739583333333334,0.0,47.77083333333332,47.86666666666665,169.0375,48.23333333333332,48.075,356.81666666666666,44.05416666666667,38.14166666666668,284.82083333333327,42.46666666666665,-2.335,17.2375,0.0,0.0,0.0,0.0,0.0,238.61425195053903,52.79166666666665,59.44166666666666,1.2164713911955412,52.37162770636635,0.8220497475219748,11.847924487164908,64.21955219353126,0.8881256133464179,0.8100622681630221,0.3393851085309635,0.412852275125711,5.3,3.5,0.0,0.1179577928930602,0.1521677678754636,0.5325871875641226,False,
2005-03-18,68.78333333333333,39.86666666666665,41.21258680555557,22.820833333333336,,3.914583333333333,55.30416666666668,45.4125,45.90833333333333,,275.375,7.528333333333335,,,44.31249999999998,35.979166666666664,3.905,0.0,36.58750000000001,39.88749999999999,7.576458333333331,6.445833333333333,33.41249999999999,4.3254166666666665,,,53.24375000000001,44.82499999999999,-7.279166666666668,4.252083333333333,66.94166666666668,8.019999999999998,46.19583333333335,7.295833333333332,4.099270833333332,6.870833333333333,0.0,70.89166666666667,68.4375,131.26666666666668,70.46249999999998,65.45416666666668,333.4625000000001,44.04583333333334,38.11666666666668,293.9458333333334,51.18333333333334,-2.125,9.03,0.0,0.0,0.0,0.0,0.0,240.9061439095856,60.11458333333334,76.0625,1.2164713911955412,64.7694986349676,0.8220497475219748,8.358172183672696,73.1276708186403,0.7903314160503973,0.8130149320061911,0.2382831645910425,0.2898646527285415,3.4,2.3,0.0,0.1260281098819745,0.2104579021848428,0.4840531750251386,False,
2005-03-19,120.80416666666666,39.81666666666665,41.15277777777776,42.625,,0.95375,95.97083333333332,45.43749999999999,45.9125,,172.04166666666663,4.442083333333335,,,44.29999999999998,35.83333333333332,1.0566666666666669,0.0,36.4625,39.70416666666669,4.540416666666668,8.758333333333335,33.20833333333332,1.6779166666666665,4.405000000000001,,96.15,44.81666666666666,-1.4249999999999992,1.174583333333333,61.6875,4.774166666666667,46.19583333333336,8.770833333333334,1.2157291666666663,8.764583333333334,0.0,64.84583333333333,62.52291666666667,237.35,64.57916666666667,58.97916666666666,327.9,44.025,38.11666666666668,253.99583333333337,96.32916666666668,-3.8425,8.0925,0.0,0.0,0.0,0.0,0.0,243.19506789821344,104.91458333333333,122.22916666666666,1.2164713911955412,116.96372426345128,0.8220497475219748,10.661864880749254,127.62558914420052,0.8583432759502301,0.8155533710348349,0.3031307826343921,0.3687499248654522,2.9,2.0,0.0,0.1843749624327261,0.3353713642501711,0.6707427285003422,False,
2005-03-20,98.83333333333331,39.81249999999998,41.14114583333332,37.34583333333333,,3.80625,61.17916666666667,45.43333333333333,45.92499999999999,,106.625,4.4816666666666665,,,44.28749999999997,35.78333333333332,3.91125,0.0,36.441666666666656,39.662500000000016,4.621666666666666,8.895833333333334,33.16249999999999,4.348749999999999,4.419583333333333,,61.54166666666666,44.837499999999984,3.483333333333334,4.048333333333334,61.11666666666667,4.96375,46.21250000000003,8.583333333333334,4.028645833333333,8.739583333333334,0.0,63.91249999999999,62.06250000000001,202.1833333333333,63.74166666666667,59.47916666666666,336.975,44.03333333333334,38.100000000000016,270.99583333333334,61.90416666666666,-5.12,12.427500000000002,0.0,0.0,0.0,0.0,0.0,245.4801968347355,70.28125,95.35,1.219256078779111,75.0350511815311,0.8201722488038276,10.65579010516327,85.69084128669435,0.7370870477189303,0.8177949754825822,0.3030718545366477,0.3695222009506662,4.5,3.1000001,0.0,0.1192007061389018,0.4090725043590561,1.2681248044203242,False,
2005-03-21,66.82083333333334,39.80416666666665,41.1453125,17.883333333333333,,7.588333333333334,6.7833333333333306,45.44999999999999,45.90833333333333,,96.0,7.667916666666668,,,44.29999999999998,35.80416666666665,7.65875,0.0635,36.47083333333333,39.67916666666669,7.959305555555557,36.07083333333333,33.24166666666665,7.549166666666667,7.661250000000003,,10.508333333333333,44.80833333333332,1.9416666666666669,7.710000000000001,60.98333333333334,8.54875,46.20416666666668,,7.626562500000002,42.47083333333333,0.0635,61.36249999999999,61.69062500000001,107.9875,61.78333333333333,62.63333333333332,347.0499999999999,44.00416666666666,38.06666666666668,323.7875,14.233333333333333,3.41,12.715,0.0,0.0,1.524,0.0,0.0,247.760710985204,52.97916666666666,64.87916666666668,1.2193832151119923,12.81368528546852,0.8200867353321378,51.78822129848557,64.6019065839541,0.8165821077644337,0.8197817095579519,1.4778450790198123,1.802059483892616,4.5,2.9,2.0,0.6213998220319363,0.4724925604469905,1.3702284252962722,False,
2005-03-22,34.49166666666667,39.799999999999976,41.11866319444446,6.375,,3.027083333333333,,45.40833333333333,45.92083333333333,,50.70833333333334,5.318333333333333,,,44.27916666666667,35.74166666666668,3.115833333333333,0.1693333333333333,36.40833333333332,39.65000000000001,5.4175,37.28333333333335,33.12500000000001,2.78,5.214583333333335,,-6.429166666666666,44.81249999999998,-6.141666666666665,3.029583333333333,86.35000000000002,5.719583333333333,46.21250000000001,,2.9881250000000006,37.80625000000001,0.1693333333333333,85.66250000000002,86.753125,48.76666666666666,86.39999999999998,88.60000000000002,322.0208333333333,44.025,38.0375,314.1041666666667,-6.187500000000001,0.4475,5.86,0.0,0.0,4.064,0.0,0.0,250.03579856582863,31.37708333333334,40.63333333333333,1.2246165945733387,-7.873264189277756,0.8165821077644337,46.29816112858828,38.42489693931053,0.7722005742411814,0.8227853998239858,1.3097562102222542,1.6039491898836589,2.4,1.6,4.0,1.0024682436772867,0.5722115651783569,0.9155385042853712,False,
2005-03-23,116.52500000000003,39.779166666666654,41.0984375,38.99999999999999,,5.419999999999999,,45.42499999999999,45.92083333333333,,,2.4066666666666667,,,44.225000000000016,35.70416666666666,5.5858333333333325,0.0,36.35833333333333,39.612500000000026,2.473333333333333,28.816666666666663,33.12083333333333,6.185833333333334,2.3695833333333334,,60.46250000000001,44.79999999999998,7.670833333333332,5.637499999999998,71.075,2.6437500000000003,46.20000000000002,,5.707291666666667,28.816666666666663,0.0,72.44583333333334,71.94375,226.275,73.19583333333334,71.05833333333334,350.6833333333333,44.025,38.00833333333333,279.9875,60.46250000000001,-0.43,11.89,0.0,0.0,0.0,0.0,0.0,252.3046563275776,89.27916666666668,108.8541666666667,1.2446220473967866,75.25296054072821,0.8034567619074156,35.8658586658174,111.11881920654562,0.8201722488038276,0.8255977392923538,1.0008984494825954,1.2457402774312971,2.2,1.8000001,0.0,0.6920778934575043,0.6430097480401723,1.157417610773285,False,
2005-03-24,14.304166666666667,39.72083333333333,41.10034722222224,1.375,,3.372916666666667,,45.42083333333332,45.92916666666665,,92.54166666666669,3.822083333333332,,,44.20833333333335,35.720833333333346,3.435416666666667,0.1375833333333333,36.39166666666664,39.67083333333334,3.8452777777777785,12.766666666666667,33.12500000000001,3.3775,3.664583333333333,,0.6791666666666667,44.80416666666665,-5.804166666666667,3.525416666666666,98.14166666666668,4.049166666666667,46.20000000000002,,3.4278125000000004,10.420833333333334,0.1375833333333333,98.49583333333334,98.38541666666669,19.279166666666665,98.62083333333334,98.28333333333336,325.20833333333337,44.01250000000001,38.0,321.6375,0.6791666666666667,0.7275,5.2075000000000005,0.0,0.0,3.3020000000000005,0.0,0.0,254.5664901218649,11.1,20.10833333333333,1.2446220473967866,0.8453058071903176,0.8034567619074156,12.969998918914015,13.815304726104332,0.5520099461251554,0.8283783578526226,0.361168717320314,0.4495185484068805,1.1,0.8,6.4,0.5618981855086005,0.7113914806598907,0.5691131845279126,False,
2005-03-25,40.98333333333333,39.12916666666669,41.05164930555557,5.9208333333333325,,2.3529166666666663,10.0,45.40833333333333,45.94166666666666,,63.29166666666666,3.702499999999999,,,44.20833333333335,35.737499999999976,2.460833333333333,0.0529166666666666,36.28749999999999,39.65416666666669,3.7798611111111104,20.341666666666665,33.24166666666667,2.1591666666666667,3.702499999999999,,9.772916666666664,44.79999999999998,-3.5208333333333326,2.4166666666666665,98.40833333333336,3.9345833333333338,46.20000000000002,,2.3473958333333327,21.035416666666663,0.0529166666666666,99.15416666666664,99.04375,49.97083333333333,99.4375,99.175,320.89166666666665,44.01250000000001,37.99583333333333,317.84583333333336,9.545833333333333,0.5449999999999999,3.86,0.0,0.0,1.27,0.0,0.0,256.82051544628774,30.80833333333333,44.50416666666667,1.2446220473967866,12.163587550704849,0.8034567619074156,26.181143359511147,38.344730910216,0.692257279280966,0.8310168249319873,0.728307247326715,0.9064672573016938,1.5,1.1,2.1000001,0.8240611430015397,0.6690488246833958,0.7359537071517354,False,
2005-03-26,75.40416666666665,39.100000000000016,41.10902777777777,20.754166666666663,,3.6454166666666663,31.64166666666667,45.42083333333333,45.93333333333333,,263.875,1.5074999999999996,,,44.18750000000002,35.90833333333333,4.045416666666666,0.0,36.39166666666667,39.80416666666665,1.5555555555555551,30.5,33.59166666666667,3.1575,1.40125,,31.64166666666667,44.79583333333332,0.6958333333333333,3.462916666666667,87.60000000000002,1.7579166666666666,46.19583333333335,30.5,3.5778125000000007,30.5,0.0,86.89166666666667,87.92604166666666,135.15,88.325,88.8875,330.40833333333336,44.025,37.95,291.5833333333333,31.64166666666667,-1.39,9.285,0.0,0.0,0.0,0.0,0.0,259.06595796943054,62.14166666666666,74.70833333333331,1.2219943016792618,38.66593636230131,0.8183344215482857,37.270826201217496,75.9367625635188,0.8317902955939768,0.8332205074549658,1.0572293658889893,1.2919282606843243,2.4,1.9,0.0,0.6799622424654339,0.5566327852305645,1.0576022919380723,False,
2005-03-27,146.0625,39.12083333333335,41.13342013888889,46.16666666666666,,6.303333333333333,,45.4,45.93333333333333,,,2.4837499999999992,,,44.14583333333334,36.01666666666667,6.937083333333334,0.0,36.520833333333336,39.86666666666665,2.563055555555555,40.25416666666667,33.66249999999999,4.9558333333333335,2.476249999999999,,66.93749999999999,44.79999999999998,4.958333333333337,5.4295833333333325,73.99583333333334,2.7291666666666674,46.19583333333336,,5.906458333333332,39.77916666666668,0.0,72.72916666666667,73.79895833333335,266.3333333333333,73.7375,74.7333333333333,346.7374999999999,44.00833333333333,37.92499999999999,273.0208333333333,68.87499999999999,-4.977499999999999,17.2375,0.0,0.0,0.0,0.0,0.0,261.3020540338107,106.71666666666668,141.10416666666666,1.2546504858976395,83.98316689977324,0.7970347210159887,49.90895078693654,133.89211768670978,0.7562970618632807,0.8350623670862449,1.3819236827080408,1.7338312199830992,4.0,2.9,0.0,0.5978728344769307,0.527003354205521,1.5283097271960109,False,
2005-03-28,110.95,39.12916666666669,41.17803819444445,40.975,,13.181666666666668,45.80000000000001,45.41249999999999,45.95416666666666,,192.41666666666663,4.7337500000000015,,,44.09166666666668,36.141666666666666,13.46,0.0,36.70833333333333,39.98333333333333,4.8845833333333335,34.979166666666664,33.800000000000004,12.405,4.6970833333333335,,46.96458333333334,44.79999999999998,11.029166666666669,12.966666666666669,56.57916666666666,5.222916666666666,46.18750000000002,34.979166666666664,13.003333333333336,34.979166666666664,0.0,55.45833333333334,57.015625,234.39166666666665,56.6625,59.36249999999999,374.0541666666666,44.00833333333333,37.91666666666665,292.2375,48.12916666666667,1.7799999999999998,24.905,0.0,0.0,0.0,0.0,0.0,263.5280511361084,81.94375,99.92083333333332,1.2219943016792618,57.39045321407417,0.8183344215482857,42.74434234415583,100.13479555823,0.8200867353321378,0.836875401757867,1.2234145910904322,1.495005658903772,6.7000003,4.6,0.0,0.3250012301964722,0.5411512801755967,2.489295888807745,False,
2005-03-29,95.44166666666666,39.19583333333335,41.25269097222222,32.97916666666667,,17.219166666666666,36.86666666666668,45.41666666666666,45.97916666666666,,164.91666666666666,5.499583333333333,,,44.02083333333334,36.370833333333344,17.301666666666666,0.0,36.96666666666668,40.12500000000002,5.581944444444443,21.57083333333333,34.04999999999999,17.48041666666667,5.335833333333333,,38.53541666666667,44.775,18.133333333333336,17.443333333333335,54.72083333333333,5.910416666666666,46.20000000000002,21.57083333333333,17.361145833333335,21.57083333333333,0.0,56.65416666666666,55.79791666666667,194.4,56.82500000000001,54.99166666666667,401.08333333333337,44.01250000000001,37.91666666666665,336.10416666666663,40.20416666666668,9.4725,26.102500000000006,0.0,0.0,0.0,0.0,0.0,265.74320838388064,60.10625,77.30833333333331,1.2518981360915291,48.242416298510456,0.7987870347998407,27.004486043941014,75.24690234245149,0.7774873342675436,0.8389254725470786,0.7576065733222832,0.9484462570328568,6.4,4.4,0.0,0.2155559675074674,0.4756341055640544,2.09279006448184,False,
2005-03-30,0.2916666666666654,39.229166666666686,41.28871527777777,5.816666666666667,,9.071666666666667,-27.00000000000001,45.40416666666666,45.99583333333334,,278.5416666666667,5.937916666666667,,,44.0,36.46249999999999,9.521666666666668,0.1058333333333333,37.07916666666667,40.2625,5.996944444444446,28.708333333333325,34.07916666666667,8.049166666666666,,,-26.987500000000008,44.77916666666667,-11.358333333333333,8.854583333333336,86.19583333333333,6.454999999999999,46.20000000000002,,8.874270833333336,28.52291666666666,0.1058333333333333,85.04166666666664,87.20104166666668,38.34583333333335,88.02083333333331,89.54583333333332,346.5291666666667,44.00833333333333,37.9625,315.5875000000001,-26.975000000000005,2.63,16.7575,0.0,0.0,2.54,0.0,0.0,267.9467969280295,1.5354166666666522,11.65,1.2193832151119923,-32.908104517834914,0.8200867353321378,34.780365829371426,1.8722613115365192,0.1317954220314723,0.8409096982202765,0.9936824418189282,1.2116796907055,3.6000001000000004,2.5,3.2,0.4846718762821999,0.4177478631031845,1.044369657757961,False,
2005-03-31,113.39583333333331,39.15000000000001,41.20746527777778,42.60833333333333,,6.947500000000002,59.337499999999984,45.399999999999984,45.99583333333334,,333.875,4.08,,,44.0,36.24999999999998,7.23375,0.0,36.86666666666665,40.13750000000002,4.1825,48.32916666666666,33.74166666666667,6.21625,3.9116666666666657,,59.00833333333332,44.78749999999999,-2.579166666666668,6.542083333333332,67.25416666666668,4.555833333333333,46.19166666666669,48.32916666666666,6.734895833333334,48.32916666666666,0.0,66.19166666666665,67.45208333333333,246.2708333333333,67.02916666666665,69.33333333333333,343.5208333333333,44.01250000000001,37.95416666666666,253.62083333333337,58.67916666666665,-1.3675000000000002,16.0375,0.0,0.0,0.0,0.0,0.0,270.13810037036444,107.33749999999998,115.975,1.2193832151119923,71.95377121840015,0.8200867353321378,58.931774633683325,130.88554585208348,0.925522741970252,0.8429631016771651,1.6802711480102597,2.048894434720669,4.4,3.1000001,0.0,0.6609336672991298,0.352731530661446,1.0934677803236357,False,
