day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,EVS,RD,SM,WWLOW,RFTRA,NNI,KNI,PNI,NPKI,RFNPK,NAVAIL,PAVAIL,KAVAIL,Ndemand,RNuptake,Pdemand,RPuptake,Kdemand,RKuptake,NamountSO,PamountSO,KamountSO
2006-06-04,0.5159666666666667,0.2220599986463244,166.75079406329928,0.0,116.72555584430948,50.0252382189898,248.4324532540831,0.05080207543564856,0.05454811461775812,36.4,0.23773687911590957,31.309222399819102,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.6507407140074557,0.13014814280149112,0.15446831982837125,0.15446831982837125,0.7096377772617246,0.7096377772617246,0.0,0.0,0.0
2006-06-05,0.5416833333333333,0.23821843042344418,179.17910705581698,0.0,125.42537493907187,53.753732116745105,261.49335183516513,0.037711935209485965,0.2711084185777991,37.6,0.25896468642993886,32.0674722097657,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.5774579674143644,0.11549159348287286,0.13705569518692964,0.13705569518692964,0.6297914727775846,0.6297914727775846,0.0,0.0,0.0
2006-06-06,0.5670416666666667,0.25289453948250223,190.44994685145585,0.0,133.31496279601907,57.134984055436774,273.01726403293526,0.06876870685334434,0.05987651099972526,38.800000000000004,0.2513776251540829,31.758651855978407,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.833620667323115,0.166724133464623,0.19782900613365312,0.19782900613365312,0.9092701368045419,0.9092701368045419,0.0,0.0,0.0
2006-06-07,0.597125,0.2745713485130582,207.07195065710806,0.0,144.95036545997561,62.12158519713243,289.5589380412159,0.06068273352860749,0.046771818768977284,40.00000000000001,0.24875016595313365,31.630006638125337,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.8767103175585524,0.17534206351171044,0.20802256863629565,0.20802256863629565,0.9563987732742643,0.9563987732742643,0.0,0.0,0.0
2006-06-08,0.6254000000000001,0.2979945772350308,225.00095921386605,0.0,157.50067144970623,67.50028776415984,306.8377750498661,0.05249159341235433,0.03759790515077933,41.20000000000001,0.24679009917057676,31.522552085827748,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.8132465280575621,0.16264930561151236,0.1929353153734059,0.1929353153734059,0.887281655743803,0.887281655743803,0.0,0.0,0.0
2006-06-09,0.6563833333333334,0.320281519273097,242.03154378435352,0.0,169.42208064904744,72.60946313530607,322.76280848821705,0.0828450444310017,0.049859137343711904,42.40000000000001,0.2453505327185054,31.432462587264617,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.004595792041619,0.20091915840832375,0.23829111852452692,0.23829111852452692,1.0962109416667953,1.0962109416667953,0.0,0.0,0.0
2006-06-10,0.6935416666666667,0.34858884752902203,263.62285172350994,0.0,184.53599620645696,79.08685551705301,342.2950163008844,0.06002210118456136,0.08406139671240884,43.600000000000016,0.24417794508004392,31.350558405489902,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.8761514492501691,0.17523028985003375,0.20778073297102417,0.20778073297102417,0.9562260245862482,0.9562260245862482,0.0,0.0,0.0
2006-06-11,0.7180416666666667,0.3741135106979672,283.048869501127,0.0,198.1342086507889,84.91466085033812,359.18308305926354,0.03755994130326383,0.019598955790725972,44.80000000000002,0.2416802434730568,31.206474907592934,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.579153987130625,0.11583079742612501,0.13732789184547034,0.13732789184547034,0.6320621906460483,0.6320621906460483,0.0,0.0,0.0
2006-06-12,0.7347,0.3913605442362485,296.15603511950485,0.0,207.3092245836534,88.84681053585147,370.28220282561483,0.08546288891974863,0.037199430048708806,46.00000000000002,0.24120252196736858,31.149316010498943,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.9157946138741453,0.18315892277482904,0.2171301893986251,0.2171301893986251,0.9993925214680506,0.9993925214680506,0.0,0.0,0.0
2006-06-13,0.7528916666666667,0.4190430205113428,317.1730919382471,0.0,222.02116435677297,95.15192758147415,387.76356485714786,0.10309772530356118,0.04057964583566878,47.200000000000024,0.23936130702395123,31.026653691530484,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.1387165724010162,0.22774331448020324,0.26995444055752504,0.26995444055752504,1.242575619184961,1.242575619184961,0.0,0.0,0.0
2006-06-14,0.77575,0.4541272056882448,343.781082463711,0.0,240.6467577245977,103.13432473911332,409.2807173382354,0.11022011685821118,0.03907100583641481,48.40000000000003,0.23717719670229892,30.88297632039125,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.3399303653157364,0.26798607306314715,0.3176116526544629,0.3176116526544629,1.4620084967833684,1.4620084967833684,0.0,0.0,0.0
2006-06-15,0.8042666666666667,0.4971652338724998,376.3773492946144,0.0,263.46414450623007,112.91320478838433,433.2997641519753,0.09912205008046278,0.032170518566407076,49.60000000000003,0.23498558866323876,30.73368519769663,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.3886592773564497,0.27773185547129,0.3291033423137414,0.3291033423137414,1.5150005523366752,1.5150005523366752,0.0,0.0,0.0
2006-06-16,0.8367416666666667,0.5440590611610149,411.83437007567056,0.0,288.2840590529694,123.55031102270121,456.5205138603104,0.11293917660314856,0.03205348824589235,50.80000000000003,0.2332518234064916,30.60239262904976,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.5706989516944123,0.3141397903388823,0.37216746637033343,0.37216746637033343,1.7133680007548768,1.7133680007548768,0.0,0.0,0.0
2006-06-17,0.8702166666666667,0.6000887422042993,454.1183717649798,0.0,317.88286023548585,136.23551152949398,480.6433517149961,0.09341696811993555,0.09998389175667155,52.000000000000036,0.2327999993115525,30.533599964200718,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.3459608426318663,0.2691921685263732,0.31884579820919745,0.31884579820919745,1.4680025148277016,1.4680025148277016,0.0,0.0,0.0
2006-06-18,0.8962833333333334,0.6507817751356717,492.2999355369981,0.0,344.6099548758986,147.68998066109944,499.4307737515744,0.1469078569073513,0.31730987573411373,53.20000000000004,0.23575562226173163,30.64499910432411,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.7954865071002737,0.3590973014200547,0.425257873892013,0.425257873892013,1.9580584943741428,1.9580584943741428,0.0,0.0,0.0
2006-06-19,0.9245500000000001,0.7212311309462573,545.2808913500288,0.0,381.6966239450201,163.58426740500866,522.5409051104766,0.1688626022006133,0.03107585982735399,54.40000000000004,0.2279996575676959,30.18078137168265,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.9805956076481706,0.396119121529634,0.4690065606235377,0.4690065606235377,2.1596460127769177,2.1596460127769177,0.0,0.0,0.0
2006-06-20,0.9540916666666668,0.8009247715614453,606.2027809040179,0.0,424.3419466328125,181.8608342712054,545.7013971091603,0.163048836888622,0.026587305063441882,55.600000000000044,0.22533170700817787,29.980842909654676,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.172391585677034,0.43447831713540674,0.5143127688659547,0.5143127688659547,2.368447109155137,2.368447109155137,0.0,0.0,0.0
2006-06-21,0.9892333333333334,0.8902701355362874,675.9053240108739,0.0,473.1337268076117,202.7715972032622,568.4313077581775,0.18275495129569147,0.02530179602080058,56.80000000000005,0.22295786562856734,29.791206767702615,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.352326653262706,0.47046533065254104,0.5567639303951973,0.5567639303951973,2.56417591942542,2.56417591942542,0.0,0.0,0.0
2006-06-22,1.0,0.9893726261236164,755.1555395458294,0.0,528.6088776820806,226.54666186374882,589.5952691057943,0.1896034814702131,0.022563856751215434,58.00000000000005,0.22036465552389886,29.583150020386125,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.512735808703228,0.5025471617406456,0.5946808080597641,0.5946808080597641,2.738882031486519,2.738882031486519,0.0,0.0,0.0
2006-06-23,1.0121366666666667,1.095973539220117,841.061037279273,0.0,588.7427260954911,252.31831118378193,611.0716435391552,0.21286962731774148,0.02137732298045654,59.20000000000005,0.21780713990143083,29.370982682164694,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.6036224127528036,0.5207244825505608,0.6161544638004882,0.6161544638004882,2.83801480722231,2.83801480722231,0.0,0.0,0.0
2006-06-24,1.0225766666666667,1.2057966760527428,931.3851737180695,1.0962339359121955,651.2387989787071,279.0501408034501,632.9716640563928,0.16539463776750518,0.015018896813051913,60.400000000000055,0.21498569092494216,29.136735731866494,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.4783232443098937,0.4956646488619787,0.5864724331295603,0.5864724331295603,2.7014898980113244,2.7014898980113244,0.0,0.0,0.0
2006-06-25,1.0327466666666667,1.3098141675357304,1018.4621600519819,3.062142030710829,710.8820840159135,304.51793400535763,653.525933151503,0.22578523060386446,0.19398462601183816,61.60000000000006,0.22263185385204465,29.540522197285938,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.540606808899172,0.5081213617798341,0.6011816583027699,0.6011816583027699,2.7694362677470536,2.7694362677470536,0.006138910041108296,0.0004713805924422441,0.0021047691569514152
2006-06-26,1.0413000000000001,1.4159246337768017,1108.8501698355315,6.02204805775613,772.1804201797012,330.64770159807404,674.302796081494,0.2560249022478782,0.06761774562993145,62.80000000000006,0.21768076975589568,29.17155234067024,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.786238220099328,0.5572476440198657,0.6592778919621279,0.6592778919621279,3.037241543444198,3.037241543444198,0.022673014408978107,0.0017409636064036763,0.007773604940221064
2006-06-27,1.0498833333333335,1.5318122890448505,1209.0337739889153,10.159630909290907,839.5505545193802,359.32358856024433,696.815028102832,0.2566506172483572,0.014924912139742508,64.00000000000006,0.21362358894988184,28.847909692792427,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.105015039512521,0.621003007902504,0.7346760915049969,0.7346760915049969,3.384792037951665,3.384792037951665,0.05412918209151463,0.004156347910598445,0.018558576717090727
2006-06-28,1.0593100000000002,1.6604188580374366,1321.8835893211942,15.788955864116097,914.7925419487584,391.30209150831956,721.5947713620325,0.2697803888587355,0.16302937108514548,65.20000000000006,0.24870451170865543,31.066334163404328,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.2978321960858263,0.6595664392171652,0.7802627959065686,0.7802627959065686,3.5950484112537215,3.5950484112537215,0.10561019697439225,0.00810935441053369,0.036209210391220194
2006-06-29,1.0692000000000002,1.7342731020704085,1443.1740045520462,22.98269039145796,994.9000095921269,425.2913045684612,747.5507823987798,0.30559306865433356,0.07128722530917556,66.40000000000006,0.24258922294368154,30.633524403460445,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.5784360810090314,0.7156872162018062,0.8466126846081794,0.8,3.901016187645361,3.901016187645361,0.1834673301160032,0.014087669991050242,0.06290308461120107
2006-06-30,1.0817533333333336,1.8750388739857107,1576.4514594749471,32.20549027212273,1082.045694784381,462.20027441844326,775.2986693023105,0.2960306829738284,0.04737115174394564,67.60000000000007,0.23751840398664117,30.256644109496936,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.631022081723876,0.7262044163447752,0.8590015171559358,0.8,3.9584386416327835,3.9584386416327835,0.29382366329656745,0.022561459860272144,0.10073954170168024
2006-07-01,1.0954300000000001,2.0201737044685935,1713.889517080969,43.44150960827377,1170.7616555511624,499.6863519215329,802.9114553833672,0.3197492408732755,0.03792151867154164,68.80000000000007,0.23311107957527866,29.913242274779158,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.5740614748698514,0.7148122949739699,0.845470005870959,0.8,3.896444858688888,3.896444858688888,0.444792042490798,0.034153674691257706,0.15250012885398787
2006-07-02,1.1105066666666668,2.156700264422148,1851.605435144636,56.58373966908954,1258.4013114885188,536.6203839870277,829.5006179757792,0.27560229437656564,0.051630789729122634,70.00000000000007,0.2290138787890622,29.580971515234346,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.6474016901516584,0.7294803380303314,0.8627559252177361,0.8,3.976516461045226,3.976516461045226,0.6435852920480514,0.04941815635368965,0.2206578144164747
2006-07-03,1.1228733333333334,2.29780203759732,1994.9791986333244,72.42749635967952,1348.2004414702074,574.3512608034374,855.9602003764131,0.20129518656822043,0.07786657712420778,71.20000000000007,0.2315468880776498,29.710938431128653,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.882430464608098,0.5764860929216193,0.6817687122274515,0.6817687122274515,3.1425951100241085,3.1425951100241085,0.8960957049901477,0.06880734877602919,0.30723281313947914
2006-07-04,1.1352233333333335,2.4049844140029006,2110.179825588188,86.58258139571349,1419.404156981256,604.1930872112185,876.425495106542,0.3309455412764014,0.020690472813527806,72.40000000000008,0.22834498159442315,29.431776667436228,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.516382130088504,0.7032764260177005,0.8316645352171512,0.8,3.833858225901491,3.833858225901491,1.2120801141053383,0.09307043733308847,0.4155703248361159
2006-07-05,1.1455033333333335,2.5386479227359633,2253.098337090734,105.90849891612612,1506.5631700194294,640.6266681551781,900.841366466225,0.3561780566841144,0.01846474142659417,73.60000000000008,0.22426278061611826,29.080140653346298,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.4778278719931808,0.695565574398636,0.8225048272452509,0.8,3.791898675277446,3.791898675277446,1.5757345585108,0.12099390359993642,0.5402518486322742
2006-07-06,1.1548800000000001,2.6690995284693626,2396.4654776385864,126.7688957563072,1593.0132371761388,676.6833447061401,924.5295950716705,0.34934181347382876,0.01544782365493076,74.80000000000008,0.22000398202186622,28.705497855235585,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.580728887915774,0.7161457775831548,0.8468021783713408,0.8,3.9041633368018744,3.9041633368018744,2.0112486965900263,0.154435167773877,0.6895709816880089
2006-07-07,1.1638633333333335,2.802457662285666,2546.746908576258,150.87564028063983,1682.3509392380363,713.5203290575822,948.5982798453978,0.3592413316507498,0.013750150648919839,76.00000000000009,0.21600931865930048,28.340708218106826,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.7537919573935516,0.7507583914787102,0.887690770097625,0.8,4.0929299200226845,4.0929299200226845,2.5200296431663443,0.1935022761717014,0.8640101633713178
2006-07-08,1.1749600000000002,2.9419884427045755,2707.7754946366936,179.79236651450776,1776.4380455142461,751.5450826079399,973.6126193938295,0.1979949128441163,0.007245188440691387,77.20000000000009,0.212032600204756,27.967716735807155,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.5469716978770287,0.5093943395754055,0.6022712260959069,0.6022712260959069,2.777138784801622,2.777138784801622,3.112930264421293,0.23902857387520637,1.0672903763730144
2006-07-09,1.1852966666666669,3.0343963150295443,2820.097101679376,202.6215085027189,1840.653656119832,776.821937056825,990.3986821964344,0.32353755541163964,0.06590533374196453,78.40000000000009,0.2151769978893158,28.143476634522344,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.594225137288361,0.7188450274576721,0.8498677751131555,0.8,3.9191100685231675,3.9191100685231675,3.808474490460407,0.29243643408892406,1.3057626824435677
2006-07-10,1.196726666666667,3.1656251550510173,2982.8443575748215,239.28839292384916,1931.7916492625423,811.7643153884302,1013.8358221977842,0.13721960745383954,0.004129144762619675,79.6000000000001,0.2111260520774969,27.754033745368744,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.2159737317797414,0.2431947463559483,0.287505419728164,0.287505419728164,1.3259160345708392,1.3259160345708392,4.5623074890295925,0.35032003933620076,1.5642197105244313
2006-07-11,1.2068800000000002,3.2128737166431707,3039.5796283417726,253.45425705434872,1962.8282882926264,823.2970829947975,1021.6685193394688,0.2871712058403158,0.0527790503635356,80.8000000000001,0.216553032093469,28.12068499315228,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.111026948695696,0.6222053897391389,0.7355362299796984,0.7355362299796984,3.392377509505449,3.392377509505449,5.446091740500188,0.41818204435983586,1.8672314538857786
2006-07-12,1.2183066666666669,3.3229603324999086,3188.7606476989813,293.9336315708112,2042.7200946751086,852.1069214530615,1041.4828909382802,0.3497708230225837,0.007570383941107552,82.0000000000001,0.21320408215790787,27.780734736948432,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.441980398034543,0.6883960796069086,0.7973781585098328,0.7973781585098328,3.677886781195437,3.677886781195437,6.320826405954523,0.4853491704572222,2.16714048204155
2006-07-13,1.2299733333333336,3.444079143806581,3355.694402043628,343.2994297911696,2129.95730052667,882.4376717257882,1062.681098748678,0.29420661380073126,0.00591494542123219,83.2000000000001,0.2097427106969321,27.423393529984743,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.1946714824491833,0.6389342964898366,0.7230176480245429,0.7230176480245429,3.3351668497084637,3.3351668497084637,7.334772102155613,0.5632057149869488,2.5147790064533524
2006-07-14,1.2428466666666669,3.551887457890568,3512.197784490324,393.4759444588755,2209.6744198661904,909.0474201652584,1081.632036884324,0.3977327202850273,0.05502580532117321,84.4000000000001,0.2365600944403174,29.613271970762778,1.0,0.996633676602179,1.0,1.0,0.996633676602179,0.9999867830623119,100.0,100.0,100.0,3.3462534412037495,0.6692506882407496,0.7489669193838646,0.7489669193838646,3.4551710896277488,3.4551710896277488,8.523771698770602,0.6545038982984569,2.9224360110070626
2006-07-15,1.2547533333333336,3.648332793337222,3680.6116294542744,452.0962380043633,2293.0011741690846,935.5142172808263,1100.941507413724,0.4173721925053084,0.022472888157721607,85.60000000000011,0.23175366174248355,29.16051344515658,1.0,0.9855373112268524,1.0,1.0,0.9855373112268524,0.9997667209052661,100.0,100.0,100.0,3.814100759460743,0.7628201518921482,0.7151921699599346,0.7151921699599346,3.299628722303361,3.299628722303361,9.874859817863245,0.7582481645859277,3.3856662232673975
2006-07-16,1.2676300000000003,3.7490314146005534,3847.6288514300286,514.4727908495979,2373.1130117496264,960.0430488308041,1119.107759287017,0.42277155063911087,0.01631494860511059,86.80000000000011,0.22722889820845113,28.72066836449355,1.0,0.9810286434334443,1.0,1.0,0.9810286434334443,0.9995999116945824,100.0,100.0,100.0,3.7716234602374197,0.7543246920474838,0.6393576710729518,0.6393576710729518,2.950016978509968,2.950016978509968,11.419112768901353,0.8768247304692112,3.9151243779090352
2006-07-17,1.2818833333333335,3.834966002735402,4003.8636236393004,577.1141853582724,2444.978669597415,981.7707686836134,1135.1175466060542,0.3941732008799689,0.012183987704928687,88.00000000000011,0.22283615755965153,28.28158186524933,1.0,0.9789631624690708,1.0,1.0,0.9789631624690708,0.9995085575091102,100.0,100.0,100.0,3.903746076669792,0.7807492153339584,0.6473234276590072,0.6473234276590072,2.9333772796322544,2.9333772796322544,13.158249120768966,1.0103655574876171,4.51139969854936
2006-07-18,1.2955,3.9197243342746226,4167.020555930628,647.4921093876166,2517.1047335939074,1002.4237129491037,1150.713105631834,0.40615302511425017,0.010302875181661167,89.20000000000012,0.2189285277652964,27.875224676664427,1.0,0.9768864245962459,1.0,1.0,0.9768864245962459,0.9994072429086717,100.0,100.0,100.0,3.9557817399568296,0.7911563479913659,0.6302383357634674,0.6302383357634674,2.822131258625805,2.822131258625805,15.074263646698395,1.1574881014429126,5.168318964582307
2006-07-19,1.3066666666666669,4.001918684975599,4331.713185529523,723.3165960549479,2587.2707894258724,1021.1258000487024,1165.3851347117616,0.41043546840359063,0.009041250894413155,90.40000000000012,0.21501292894212976,27.458768776368515,1.0,0.9741519906875339,1.0,1.0,0.9741519906875339,0.9992593708939922,100.0,100.0,100.0,3.6241178752854757,0.724823575057095,0.5001861946668194,0.5001861946668194,2.2113258695413536,2.2113258695413536,17.192793094599207,1.3201608983352964,5.894671918148299
2006-07-20,1.3229866666666668,4.055443684643138,4465.7733558920645,787.5761043820595,2642.376901214953,1035.8203502950519,1176.6213917652694,0.3507187051323312,0.007025662364534244,91.60000000000012,0.2111669438544817,27.039292057070515,1.0,0.9729338285127611,1.0,1.0,0.9729338285127611,0.9991881990393985,100.0,100.0,100.0,4.250855461131046,0.8501710922262089,0.5423007966506551,0.5423007966506551,2.416438832230518,2.416438832230518,19.524086723046995,1.4991709448053943,6.693972590758969
2006-07-21,1.3367966666666669,4.08971365617901,4619.352928164771,864.7008987587304,2701.9147259633196,1052.7373034427208,1188.3242708260902,0.3466101494038563,0.006144463564440187,92.80000000000013,0.20808564320661266,26.681547689573648,1.0,0.9755411982164423,1.0,1.0,0.9755411982164423,0.9993365517804516,100.0,100.0,100.0,4.0289248270012195,0.8057849654002438,0.5221084915247041,0.5221084915247041,2.4059851676801594,2.4059851676801594,21.98210423528183,1.6879115752091405,7.536721452096627
2006-07-22,1.3461033333333334,4.136929163876393,4773.76160822104,945.2273930078353,2758.795475606609,1069.738739606595,1199.108269126092,0.3997061916307259,0.03698614391595198,94.00000000000013,0.22215950081495064,27.928993076605348,1.0,0.970270224424175,1.0,1.0,0.970270224424175,0.9990212029380056,100.0,100.0,100.0,4.370109314295246,0.874021862859049,0.513373156720792,0.513373156720792,2.3642004631123736,2.3642004631123736,24.626218844802537,1.8909418041544805,8.443275032503726
2006-07-23,1.35599,4.184378308553228,4929.6561340153285,1028.5599803337016,2814.3913860741977,1086.7047676074287,1209.3344375690797,0.3964326060842503,0.014812014828203001,95.20000000000013,0.2181880329943139,27.49230074105867,1.0,0.9678304632464094,1.0,1.0,0.9678304632464094,0.9988545446974796,100.0,100.0,100.0,4.54642957259255,0.9092859145185099,0.5060784686095008,0.5060784686095008,2.330357389757114,2.330357389757114,27.45687036116616,2.1082954027324017,9.413784123828396
2006-07-24,1.3668033333333334,4.237591055387747,5088.62558232566,1115.7366002148112,2868.6499566659663,1104.239025444882,1219.0514526035963,0.4062112791237301,0.011281172042030774,96.40000000000013,0.21457942033346716,27.081056120146222,1.0,0.9646236727154774,1.0,1.0,0.9646236727154774,0.9986155732226416,100.0,100.0,100.0,4.66207223617517,0.932414447235034,0.47133233723158774,0.47133233723158774,2.1698231538042894,2.1698231538042894,30.47111921491827,2.3397466540026532,10.447240873686264
2006-07-25,1.3795,4.273920822976186,5241.754515025319,1202.0285309714086,2918.542935640871,1121.183048413039,1227.6690944323718,0.22360966911175129,0.005805691672089836,97.60000000000014,0.21099552939529173,26.663563668980466,1.0,0.9644428132195982,1.0,1.0,0.9644428132195982,0.9986014215339983,100.0,100.0,100.0,3.9995956501074237,0.7999191300214847,0.300667670028586,0.300667670028586,1.3817899312262008,1.3817899312262008,33.67213225462939,2.585538726694757,11.544731058730076
2006-07-26,1.3916266666666666,4.277076174577622,5339.865483876105,1259.060437164371,2948.724092616112,1132.0809540956216,1232.6375213063031,0.39604033439232633,0.0079897554249222,98.80000000000014,0.20940231081170685,26.434148308196622,1.0,0.9636799549802743,1.0,1.0,0.9636799549802743,0.9985409383528373,100.0,100.0,100.0,4.611403556815697,0.9222807113631393,0.4272395056526001,0.4272395056526001,1.965990708372851,1.965990708372851,37.03627880260634,2.843857122342987,12.698152732322173
2006-07-27,1.4046733333333332,4.289176220464012,5491.187922530846,1349.5932222362262,2992.786576856779,1148.8081234378405,1239.494493305198,0.30421708418829907,0.02720723261868314,100.00000000000014,0.2310011821837938,28.520118218379373,1.0,0.9654909852997877,1.0,0.9988587459433561,0.9654909852997877,0.9986824377116286,100.0,100.0,100.0,4.234031650274883,0.8468063300549762,0.36295035446367446,0.36295035446367446,1.669472947766647,1.669472947766647,40.38338937046618,3.100867398089368,13.845733498445547
2006-07-28,1.41766,4.287610338188731,5625.3322711839255,1432.2989366730587,3029.454514409205,1163.5788201016612,1244.8122774016945,0.4045897811897682,0.01414047611193511,101.20000000000014,0.22820053262423323,28.188693901572393,1.0,0.9640995515584655,1.0,0.9964819449782137,0.9640995515584655,0.9985743644832092,100.0,100.0,100.0,4.422372217173947,0.8844744434347893,0.40611153365064956,0.40611153365064956,1.7415017733604936,1.7415017733604936,43.902772477942435,3.3711057438420085,15.052379135294547
2006-07-29,1.4306266666666665,4.227241031493171,5773.69974084179,1526.4713304841773,3067.4777942406326,1179.75061611698,1249.8653359176267,0.40444746491114597,0.011316435630296467,102.40000000000015,0.22461292621358106,27.76996364427069,1.0,0.972079313238328,1.0,1.0,0.972079313238328,0.9991363252247447,100.0,100.0,100.0,3.6019515330263774,0.7203903066052755,0.31172911441084233,0.31172911441084233,1.4325700670898998,1.4325700670898998,47.53336927551732,3.649883712227223,16.297155180177366
2006-07-30,1.44552,4.193257533268795,5900.352209148266,1609.1598562521935,3097.6727830624313,1193.5195698336406,1253.4801666202636,0.4013084668728447,0.009675723272074933,103.60000000000015,0.22113706316340986,27.35419974372925,1.0,0.964240638439799,1.0,1.0,0.964240638439799,0.9985855168073443,100.0,100.0,100.0,4.01473814311294,0.8029476286225878,0.2810141304144152,0.2810141304144152,1.2909711300934044,1.2909711300934044,51.32827179867699,3.9412780131126968,17.59826461668925
2006-07-31,1.4607533333333333,4.144943839261483,6020.764915020503,1690.2852677540852,3124.1686010165195,1206.3110462498994,1256.1626571400384,0.39283668858428084,0.008637152225289517,104.80000000000015,0.21778640795404905,26.94321555358433,1.0,0.9648254444255002,1.0,1.0,0.9648254444255002,0.9986312763019237,100.0,100.0,100.0,3.834048225114788,0.7668096450229576,0.24684819679616504,0.24684819679616504,1.133147449323633,1.133147449323633,55.20673981382157,4.2390889499898705,18.928025079024536
2006-08-01,1.4765033333333333,4.081526081886679,6133.249474643806,1768.4681858482058,3146.4119846766166,1218.3693041189833,1257.9566784898755,0.33443165815968073,0.03364373125524426,106.00000000000016,0.23809190295070537,29.03174171277476,1.0,0.9656534693522855,1.0,1.0,0.9656534693522855,0.9986947801789696,100.0,100.0,100.0,3.694218399011958,0.7388436798023914,0.2525792868461318,0.2525792868461318,1.0511888667386946,1.0511888667386946,59.15166333186229,4.54200272012514,20.280570285209926
2006-08-02,1.4919466666666665,4.005273413944062,6246.129224596631,1849.4147813115435,3166.343602337187,1230.3708409479007,1259.0276634638744,0.1629619684819041,0.019714739895324303,107.20000000000016,0.2388177828671627,29.07006632335984,1.0,0.9668506346902174,1.0,1.0,0.9668506346902174,0.9987839276771463,100.0,100.0,100.0,3.165213757534409,0.6330427515068817,0.17341724280121998,0.17341724280121998,0.6393089016632241,0.6393089016632241,63.13991883942601,4.848243768027355,21.647972173517488
2006-08-03,1.5021433333333332,3.798636247013321,6301.81907583191,1890.5542852286083,3175.021723351393,1236.243067251908,1259.2076387985317,0.37923774492246504,0.04440609339239954,108.40000000000016,0.23795746877290236,28.93818961498261,1.0,0.9861903018665108,1.0,1.0,0.9861903018665108,0.9997871723276187,100.0,100.0,100.0,2.3261423536035872,0.46522847072071727,0.28414123752380066,0.28414123752380066,1.2991188263714113,1.2991188263714113,67.18264973082805,5.1586677471885825,23.034051336283902
2006-08-04,1.5125233333333332,3.7170223857827946,6439.742579387961,1994.2186249276128,3194.9212890511935,1250.6026654091543,1259.2076387985317,0.36812167055537287,0.037472642450133056,108.40000000000016,0.23428363262608626,28.539945776667743,1.0,0.9690159934937669,1.0,1.0,0.9690159934937669,0.9989371629934725,100.0,100.0,100.0,3.312763119527993,0.6625526239055985,0.24841716697090876,0.24841716697090876,1.1473850208072693,1.1473850208072693,71.05148875502545,5.455739315118025,24.36051043029444
