day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,EVS,RD,SM,WWLOW,RFTRA,NNI,KNI,PNI,NPKI,RFNPK,NAVAIL,PAVAIL,KAVAIL,Ndemand,RNuptake,Pdemand,RPuptake,Kdemand,RKuptake,NamountSO,PamountSO,KamountSO
2003-08-13,1.4487368181220988,5.8849543946737315,16066.442766178512,3279.6441872870496,4009.700581408316,8777.097997483148,2234.587799032704,0.48691268963228374,0.006101245703058261,100.0,0.2338568112216679,28.80568112216679,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.15018808023856423,0.15018808023856423,0.0,0.0,22.003185234757996,3.908460535121487,4.632249523106948
2003-08-14,1.473092421573959,5.849376577893781,16302.760672163344,3515.962093271881,4009.700581408316,8777.097997483148,2234.587799032704,0.5433451751060243,0.02639979944834335,100.0,0.2538266718683145,30.80266718683145,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.16919169602626738,0.16919169602626738,0.0,0.0,24.787925875958514,4.403118412176842,5.218510710728109
2003-08-15,1.5015225370406402,5.814810770445867,16527.555168900035,3740.7565900085738,4009.700581408316,8777.097997483148,2234.587799032704,0.6275366802330303,0.013548775605535216,100.0,0.2481292221227708,30.23292221227708,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.16340755437857624,0.16340755437857624,0.0,0.0,27.65339567013592,4.9121163361425655,5.821767509502299
2003-08-16,1.533777704602868,5.7811477891959875,16735.588200788425,3948.789621896963,4009.700581408316,8777.097997483148,2234.587799032704,0.6091393570329036,0.01069970613965735,100.0,0.24171836756438514,29.59183675643851,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.10887179327343599,0.10887179327343599,0.0,0.0,30.574006119935362,5.4309089818306235,6.436632867354813
2003-08-17,1.568502525365916,5.748255185832281,16925.102304005508,4138.303725114043,4009.700581408316,8777.097997483148,2234.5877990327044,0.6854028338058601,0.010374329064816825,100.0,0.23551997693265952,28.971997693265955,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,33.51876573322521,5.953991281559741,7.05658225962636
2003-08-18,1.6043499157657004,5.716040694310485,17104.12437343683,4317.325794545366,4009.700581408316,8777.097997483148,2234.5877990327044,0.7095574152390269,0.009379255132867702,100.0,0.22856220530395277,28.27622053039528,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,36.45711082207603,6.4759341591845585,7.675181225700218
2003-08-19,1.6418271109714133,5.684519462998083,17223.089197717352,4436.29061882589,4009.700581408316,8777.097997483148,2234.5877990327044,0.624314773965285,0.029850948793096275,100.0,0.23585083860023381,29.005083860023383,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,39.37373494757738,6.9940187077933516,8.289207357384713
2003-08-20,1.674639405686688,5.653640453592068,17380.43413890709,4593.6355600156285,4009.700581408316,8777.097997483148,2234.5877990327044,0.6591125250372031,0.033558140289636135,100.0,0.25420918137265003,30.840918137265,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,42.179523193434996,7.4924153040970065,8.879899619670526
2003-08-21,1.7100128222398505,5.623448996819878,17555.651774090224,4768.85319519876,4009.700581408316,8777.097997483148,2234.5877990327044,0.5793963972624588,0.02941466459269028,100.0,0.2549024747193816,30.910247471938163,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94389692531525,7.983455374891526,9.461873036908475
2003-08-22,1.7402972564398076,5.593880727638646,17759.680036578364,4972.881457686904,4009.7005814083154,8777.097997483146,2234.5877990327044,0.519905156776868,0.008479498734113938,100.0,0.24881436410083013,30.301436410083014,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69816408948584,8.472700200106038,10.04171875568123
2003-08-23,1.7688188405435563,5.56498611875488,17969.64987625491,5182.851297363448,4009.700581408316,8777.097997483146,2234.5877990327044,0.6612913954250177,0.009932867615192333,100.0,0.24353051754572028,29.77305175457203,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.487127496221355,8.968108173670899,10.628868946572917
2003-08-24,1.8012652607105615,5.536763911481348,18161.734257737855,5374.935678846392,4009.700581408316,8777.097997483146,2234.5877990327044,0.6472260623662882,0.008383988304718927,100.0,0.2368182749153182,29.10182749153182,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,53.31634871859166,9.47066720659194,11.224494467071928
2003-08-25,1.8374951563199007,5.509131786471039,18334.648435009272,5547.849856117811,4009.700581408316,8777.097997483146,2234.5877990327044,0.6638000227758207,0.008046215998224698,100.0,0.2302621744086081,28.446217440860813,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,56.15461607857901,9.974833119221273,11.82202443759558
2003-08-26,1.874689630283769,5.482014565775576,18500.142488063502,5713.343909172039,4009.700581408316,8777.097997483146,2234.5877990327044,0.5281715847639032,0.005918815235260556,100.0,0.22354371202086767,27.77437120208677,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,58.971886252020184,10.475269268450955,12.415133947793722
2003-08-27,1.9099632628692216,5.455188409245443,18670.974692886906,5884.176113995444,4009.700581408316,8777.097997483146,2234.5877990327044,0.5670116237262073,0.005901507363843586,100.0,0.21820280802087602,27.240280802087604,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,61.758980368759666,10.97034519708231,13.001890603949402
2003-08-28,1.9430998554795536,5.428841941937004,18842.191755376567,6055.393176485104,4009.700581408316,8777.097997483148,2234.5877990327044,0.6317747532959993,0.005436104394759073,100.0,0.21247367670997552,26.66736767099755,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,64.52703002515678,11.46203822815285,13.584637900033004
2003-08-29,1.9764692773478754,5.403011393170059,19006.39151721265,6219.592938321187,4009.700581408316,8777.097997483148,2234.5877990327044,0.6434078553104514,0.005597499602419202,100.0,0.20610156813306793,26.030156813306796,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,67.27852465089846,11.950790562988542,14.163899926504936
2003-08-30,2.0,5.377675007499311,19169.99301851833,6383.1944396268655,4009.700581408316,8777.097997483148,2234.5877990327044,0.3800059892578176,0.003311013189092748,100.0,0.19961151458393925,25.381151458393923,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,70.00445345205682,12.435001600036408,14.737779674117222
2003-08-31,2.0,5.3529473771306755,19309.585938371427,6522.787359479963,4009.700581408316,8777.097997483148,2234.5877990327044,0.2660962184707313,0.002238182249382188,100.0,0.19577834455947013,24.997834455947014,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,72.70646365508398,12.91496393873202,15.306623927386097
2003-09-01,2.0,5.329117346129701,19402.940594171316,6616.142015279853,4009.700581408316,8777.097997483146,2234.5877990327044,0.41224946789797295,0.025744385741932434,100.0,0.217995000552269,27.219500055226902,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,75.35045407598513,13.384620131918409,15.863253489681075
2003-09-02,2.0,5.306144765063686,19560.72803635426,6773.929457462798,4009.700581408316,8777.097997483148,2234.5877990327044,0.4603411833724289,0.012042138046787375,100.0,0.21361506201586994,26.781506201586993,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,77.87194453161199,13.832516462852128,16.39409358560252
2003-09-03,2.0,5.283991750117565,19715.096293904568,6928.2977150131055,4009.700581408316,8777.097997483148,2234.5877990327044,0.47283789241346985,0.009741062767999563,100.0,0.2088912288016778,26.309122880167777,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,80.38112285379424,14.278225770081871,16.92234165343036
2003-09-04,2.0,5.2626225252404115,19872.11058636183,7085.312007470364,4009.700581408316,8777.097997483148,2234.5877990327044,0.3979246650517445,0.006901209483714028,100.0,0.2040654392498631,25.82654392498631,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,82.87402309523473,14.721043576127222,17.44716275689152
2003-09-05,2.0,5.242003277373821,20026.05855081542,7239.259971923955,4009.700581408316,8777.09799748315,2234.5877990327044,0.5344232737772888,0.03509683188719672,100.0,0.2244011805045085,27.86011805045085,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0980756342080884,0.0980756342080884,0.0,0.0,85.35629503706622,15.161973460531499,17.969746323592883
2003-09-06,2.0,5.222102023511582,20177.212152266908,7390.413573375444,4009.700581408316,8777.097997483148,2234.5877990327044,0.5299134713411546,0.014665633950639877,100.0,0.21870597944786366,27.290597944786363,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.11723237095383965,0.11723237095383965,0.0,0.0,87.82434069068401,15.600376306897816,18.48933488224926
2003-09-07,2.0,5.202731876421256,20323.541452608908,7536.742873717443,4009.700581408316,8777.097997483148,2234.5877990327044,0.4930814052185149,0.010736680304154684,100.0,0.2132601883949457,26.746018839494567,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.1186168099361673,0.1186168099361673,0.0,0.0,90.27533525314628,16.035750341019405,19.005333737504476
2003-09-08,2.0,5.183920822342289,20470.93920341447,7684.140624523006,4009.700581408316,8777.097997483148,2234.5877990327044,0.4969675050418204,0.0091186048781218,100.0,0.20822200753971898,26.2422007539719,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.119857423730938,0.119857423730938,0.0,0.0,92.70365089588216,16.467095882821173,19.51655808334361
2003-09-09,2.0,5.1657582937142825,20618.60801580822,7831.809436916757,4009.700581408316,8777.097997483148,2234.587799032704,0.4534534171841765,0.006273171108661807,100.0,0.20316114644051958,25.73611464405196,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.12130515719078083,0.12130515719078083,0.0,0.0,95.11317955556892,16.895104263160267,20.02382727485661
2003-09-10,2.0,5.148217540623808,20718.578440464473,7931.77986157301,4009.700581408316,8777.097997483148,2234.587799032704,0.6002439854053844,0.03544896695252012,100.0,0.2183758805575912,27.257588055759122,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.12286006132437066,0.12286006132437066,0.0,0.0,97.5062119441255,17.320182384811766,20.527623567184314
2003-09-11,2.0,5.131273181772002,20792.094302585458,8005.295723693991,4009.700581408316,8777.09799748315,2234.587799032704,0.2411047375804391,0.012949166361102236,100.0,0.23284695103401215,28.704695103401214,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.11984629161327298,0.11984629161327298,0.0,0.0,99.81189613930393,17.7297447089553,21.013030766169244
2003-09-12,2.0,5.114901118240213,20836.97965408764,8050.181075196174,4009.700581408316,8777.09799748315,2234.587799032704,0.39449606101738177,0.02771688868016739,100.0,0.24503841199459675,29.923841199459673,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.11466964452665707,0.11466964452665707,0.0,0.0,101.9987560253884,18.11820008345715,21.473422321134397
2003-09-13,2.0,5.099078453734298,20982.799540057833,8196.000961166366,4009.700581408316,8777.09799748315,2234.587799032704,0.34503313228546584,0.009271696067909991,100.0,0.24081628249762127,29.501628249762128,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.10719915456335016,0.10719915456335016,0.0,0.0,104.03515565714775,18.479928965414402,21.902138033083734
2003-09-14,2.0,5.08378342074504,21130.8512680516,8344.052689160133,4009.700581408316,8777.09799748315,2234.587799032704,0.34373157045933933,0.007518763240757921,100.0,0.23727323421408753,29.14732342140875,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.11057155554332887,0.11057155554332887,0.0,0.0,106.08956155240585,18.84485632838788,22.3346445373486
2003-09-15,2.0,5.068995312117379,21268.64322456699,8481.844645675523,4009.700581408316,8777.09799748315,2234.5877990327044,0.4562338710181994,0.008389446799627545,100.0,0.23376073087708654,28.796073087708656,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.11396117332786027,0.11396117332786027,0.0,0.0,108.16356548468868,19.21326492162233,22.77127694414498
2003-09-16,2.0,5.054694417570283,21410.689314939642,8623.890736048175,4009.700581408316,8777.09799748315,2234.5877990327044,0.5784381262392159,0.009882504210663867,100.0,0.22911449769890826,28.331449769890824,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.11621124991337162,0.11621124991337162,0.0,0.0,110.2396127976466,19.58203648379249,23.20833953634665
2003-09-17,2.0,5.040861964753013,21546.96056125092,8760.161982359454,4009.700581408316,8777.09799748315,2234.5877990327044,0.8619399204416929,0.012524015969019512,100.0,0.22323129139440948,27.743129139440946,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.11890909261425087,0.11890909261425087,0.0,0.0,112.32396543667517,19.952283334146248,23.6471506182474
2003-09-18,2.0,5.027480064462725,21675.846378254224,8889.047799362756,4009.700581408316,8777.09799748315,2234.5877990327044,0.3317246129353998,0.004781010098122825,100.0,0.21448665203030234,26.868665203030233,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.120966630596401,0.120966630596401,0.0,0.0,114.40701510619402,20.322298735968676,24.085687390777686
2003-09-19,2.0,5.014531659683384,21776.82083646165,8990.022257570185,4009.700581408316,8777.09799748315,2234.5877990327044,0.27978062442286955,0.020936723234367734,100.0,0.21366159579996713,26.786159579996713,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.12226825809151265,0.12226825809151265,0.0,0.0,116.477666250606,20.690111768199753,24.521613947496
2003-09-20,2.0,5.00200047813745,21903.075759795258,9116.277180903791,4009.700581408316,8777.09799748315,2234.5877990327044,0.33943868531538096,0.00448057257051946,100.0,0.21065442232339474,26.485442232339473,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.1206764487694123,0.1206764487694123,0.0,0.0,118.49473345705209,21.048406600923727,24.94625967516886
2003-09-21,2.0,4.989870988069937,22040.63060879895,9253.832029907482,4009.700581408316,8777.09799748315,2234.5877990327044,0.27267025085025703,0.0028832292372131616,100.0,0.20721522974453574,26.141522974453572,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.1221049158158305,0.1221049158158305,0.0,0.0,120.50200142632065,21.404960779675378,25.368842405541187
2003-09-22,2.0,4.978128357009782,22177.358893063363,9390.560314171895,4009.700581408316,8777.09799748315,2234.5877990327044,0.29706780265330557,0.021717456159627096,100.0,0.22096969494366103,27.5169694943661,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.124782771252411,0.124782771252411,0.0,0.0,122.51762596914796,21.76299934978286,25.793184414557462
2003-09-23,2.0,4.966758413276253,22302.99068729052,9516.192108399051,4009.700581408316,8777.09799748315,2234.5877990327044,0.43536799235040774,0.012575008615920738,100.0,0.2177818423555317,27.19818423555317,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.12732516691460383,0.12732516691460383,0.0,0.0,124.53951504977444,22.122150699630986,26.218845273636724
2003-09-24,2.0,4.955671889417354,22416.20984241381,9629.411263522343,4009.7005814083163,8777.09799748315,2234.5877990327044,0.3347746472231426,0.008226987356522528,100.0,0.2133024123458684,26.750241234586838,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.1286204882097337,0.1286204882097337,0.0,0.0,126.55017554956355,22.479307498935633,26.64214222096075
2003-09-25,2.0,4.944858909124027,22440.413108089146,9653.61452919768,4009.7005814083163,8777.09799748315,2234.5877990327044,0.2732371778724958,0.005223372284009813,100.0,0.20987239600007176,26.407239600007173,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.1286128382206222,0.1286128382206222,0.0,0.0,128.53186311516114,22.8313177901931,27.059339603191823
2003-09-26,2.0,4.934388767144089,22452.617255227015,9665.81867633555,4009.7005814083163,8777.097997483148,2234.5877990327044,0.35727769963127165,0.006584077089331405,100.0,0.2070877904985067,26.12877904985067,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.11869963785053095,0.11869963785053095,0.0,0.0,130.3521708880255,23.154661934057163,27.4425622922159
2003-09-27,2.0,4.924249136136439,22505.13974475488,9718.341165863414,4009.700581408316,8777.09799748315,2234.5877990327044,0.23672365161325362,0.003743239672644062,100.0,0.20344917273130064,25.764917273130067,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.10835948763852166,0.10835948763852166,0.0,0.0,132.00899818725298,23.448966783262044,27.791368039421688
2003-09-28,2.0,4.704430459631502,22539.834030428952,9753.035451537487,4009.7005814083163,8777.09799748315,2234.5877990327044,0.1775649092937336,0.002954377817829097,100.0,0.20104450381844166,25.52445038184417,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,133.57997694064008,23.728022219718962,28.122100408555813
2003-09-29,2.0,4.701146132727757,22539.834030428952,9753.035451537487,4009.700581408316,8777.097997483148,2234.5877990327044,0.06477579027306378,0.0009378704819402083,100.0,0.19923931094732605,25.343931094732604,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,135.04659313291305,23.988539569662187,28.43086171219223
2003-09-30,2.0,4.697956494837632,22539.834030428952,9753.035451537487,4009.7005814083163,8777.097997483148,2234.5877990327044,0.15497769307373221,0.002120637914864013,100.0,0.198582174339776,25.278217433977602,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,136.36654770595874,24.22300518461109,28.708746885465004
2003-10-01,2.0,4.694858680984639,22539.834030428952,9753.035451537487,4009.700581408316,8777.097997483148,2234.5877990327044,0.18422374970128433,0.0024183102691358854,100.0,0.19701119102989004,25.121119102989006,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.052980578255925614,0.052980578255925614,0.0,0.0,137.55450682169985,24.434024238065103,28.9588435414105
2003-10-02,2.0,4.691849920344643,22539.834030428952,9753.035451537487,4009.7005814083163,8777.097997483148,2234.5877990327044,0.22411542683446037,0.0026253194914126737,100.0,0.19514477043018583,24.934477043018582,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.07720995178363932,0.07720995178363932,0.0,0.0,138.62367002586683,24.623941386173716,29.183930531761444
2003-10-03,2.0,4.688927532742726,22539.834030428952,9753.035451537487,4009.700581408316,8777.097997483148,2234.5877990327044,0.33435940727608937,0.004145728120930447,100.0,0.1928773629669271,24.70773629669271,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.069475574017825,0.069475574017825,0.0,0.0,139.58591690961714,24.794866819471466,29.386508823077296
2003-10-04,2.0,4.686088925302281,22539.834030428952,9753.035451537487,4009.7005814083163,8777.097997483146,2234.5877990327044,0.3447320516002715,0.003694660027853682,100.0,0.18949231161295688,24.369231161295687,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0626281440389409,0.0626281440389409,0.0,0.0,140.45193910499242,24.948699709439442,29.568829285261565
2003-10-05,2.0,4.683331589238587,22539.834030428952,9753.035451537487,4009.7005814083163,8777.097997483146,2234.5877990327044,0.3689936694432169,0.003914283781104228,100.0,0.18600804449667563,24.020804449667565,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.056392578004369476,0.056392578004369476,0.0,0.0,141.23135908083015,25.08714931041062,29.732917701227404
2003-10-06,2.0,4.680653096789554,22539.834030428952,9753.035451537487,4009.7005814083163,8777.097997483146,2234.5877990327044,0.37465451954773815,0.003972715293816134,100.0,0.18227896496443244,23.647896496443245,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.05072352646614675,0.05072352646614675,0.0,0.0,141.9328370590841,25.21175395128468,29.88059727559666
2003-10-07,2.0,4.434830648460273,22539.834030428952,9753.035451537487,4009.7005814083163,8777.097997483146,2234.5877990327044,0.3727358516282984,0.004957835295520955,100.0,0.17849269261601688,23.269269261601686,0.9358029377227213,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,142.56416723951267,25.323898128071335,30.01350889252899
2003-10-08,2.0,4.42698129641257,22540.289094223655,9753.49051533219,4009.7005814083163,8777.097997483146,2234.5877990327044,0.3472840906323456,0.005082553483442025,100.0,0.17471575574677867,22.891575574677866,0.7456242442699516,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,143.13236440189837,25.424827887179323,30.133129347768087
2003-10-09,2.0,4.183004803417048,22606.76088625971,9819.962307368249,4009.700581408317,8777.097997483146,2234.5877990327044,0.3066966731664759,0.004656740120892936,100.0,0.1711920893056208,22.539208930562083,0.7866117503498388,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,143.64443354501347,25.51578753760108,30.24093337789758
2003-10-10,2.0,4.158144081111577,22689.39352280333,9902.594943911869,4009.7005814083163,8777.097997483146,2234.5877990327044,0.28013401221523054,0.004288024809293533,100.0,0.16807855517274714,22.227855517274712,0.7553770766541485,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,144.20633289771186,25.6155986068304,30.35922797846566
2003-10-11,2.0,3.936974596307511,22767.418314467977,9980.619735576514,4009.700581408317,8777.097997483146,2234.5877990327044,0.24555071626488592,0.003205075184743218,100.0,0.1652343348025019,21.943433480250192,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,144.8376439226867,25.727739381003566,30.492135562670892
2003-10-12,2.0,3.7150757965490304,22868.691545442372,10081.892966550908,4009.7005814083163,8777.097997483148,2234.5877990327044,0.23837492815026703,0.033680620925885835,100.0,0.1744307768880056,22.86307768880056,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,145.52442152849434,25.84973277150887,30.63672032178829
2003-10-13,2.0,3.7150757965490304,22968.481290546602,10181.682711655138,4009.7005814083163,8777.097997483148,2234.5877990327044,0.07758733458789768,0.0037488889900155176,100.0,0.17171022139724407,22.59102213972441,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,146.29645668480228,25.986870595326728,30.79925403890575
2003-10-14,2.0,3.7150757965490304,22996.885917752104,10210.08733886064,4009.7005814083163,8777.097997483148,2234.5877990327044,0.21497993911292612,0.028841389074517037,100.0,0.19376085916146493,24.796085916146495,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,147.14296873803787,26.137237867940943,30.97746710274482
2003-10-15,2.0,3.7150757965490304,23088.232176042427,10301.433597150963,4009.7005814083163,8777.097997483148,2234.5877990327044,0.10624659661571696,0.005447865004055224,100.0,0.1913226458795905,24.55226458795905,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,147.94800461930225,26.280237662639223,31.146948340905745
2003-10-16,2.0,3.7150757965490304,23112.69669481118,10325.898115919714,4009.7005814083163,8777.097997483148,2234.5877990327044,0.03883500391927082,0.0018949795703021692,100.0,0.19020570126339276,24.440570126339274,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,148.81138322504148,26.43360096760606,31.32871225790348
2003-10-17,,,,,,,,,0.09748855411036067,,0.19208440142849703,24.628440142849705,,,,,,,100.0,100.0,100.0,,,,,,,,,
2003-10-18,,,,,,,,,0.05498769791206894,,0.18233554601746096,24.53095158873934,,,,,,,100.0,100.0,100.0,,,,,,,,,
2003-10-19,,,,,,,,,0.05888579603164739,,0.17683677622625407,24.475963890827273,,,,,,,100.0,100.0,100.0,,,,,,,,,
2003-10-20,,,,,,,,,0.06494975159576039,,0.17094819662308933,24.417078094795624,,,,,,,100.0,100.0,100.0,,,,,,,,,
2003-10-21,,,,,,,,,0.05557180728511357,,0.1644532214635133,24.352128343199865,,,,,,,100.0,100.0,100.0,,,,,,,,,
2003-10-22,,,,,,,,,0.04134714367593671,,0.1588960407350019,24.29655653591475,,,,,,,100.0,100.0,100.0,,,,,,,,,
2003-10-23,,,,,,,,,0.02780455955158735,,0.15476132636740825,24.255209392238815,,,,,,,100.0,100.0,100.0,,,,,,,,,
2003-10-24,,,,,,,,,0.02171638270630515,,0.1519808704122495,24.227404832687228,,,,,,,100.0,100.0,100.0,,,,,,,,,
2003-10-25,,,,,,,,,0.010717688708535466,,0.14980923214161898,24.205688449980922,,,,,,,100.0,100.0,100.0,,,,,,,,,
2003-10-26,,,,,,,,,0.0060591487230100315,,0.14873746327076545,24.194970761272387,,,,,,,100.0,100.0,100.0,,,,,,,,,
2003-10-27,,,,,,,,,0.030978847823389062,,0.15067154839846444,24.214311612549377,,,,,,,100.0,100.0,100.0,,,,,,,,,
2003-10-28,,,,,,,,,0.03512600148944648,,0.15011366361612552,24.208732764725987,,,,,,,100.0,100.0,100.0,,,,,,,,,
2003-10-29,,,,,,,,,0.007358262949378176,,0.14660106346718088,24.17360676323654,,,,,,,100.0,100.0,100.0,,,,,,,,,
2003-10-30,,,,,,,,,0.005226923140968848,,0.14586523717224303,24.16624850028716,,,,,,,100.0,100.0,100.0,,,,,,,,,
2003-10-31,,,,,,,,,0.0038869891020956813,,0.14534254485814616,24.161021577146194,,,,,,,100.0,100.0,100.0,,,,,,,,,
2003-11-01,,,,,,,,,0.0005924490756326788,,0.1449538459479366,24.157134588044098,,,,,,,100.0,100.0,100.0,,,,,,,,,
2003-11-02,,,,,,,,,0.0034687427000749914,,0.14489460104037333,24.156542138968465,,,,,,,100.0,100.0,100.0,,,,,,,,,
2003-11-03,,,,,,,,,0.0012524307770653098,,0.2182077267703658,24.88967339626839,,,,,,,100.0,100.0,100.0,,,,,,,,,
2003-11-04,,,,,,,,,0.02630617303202031,,0.46708248369265926,27.378420965491323,,,,,,,100.0,100.0,100.0,,,,,,,,,
