date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,theta_24,WS_1_1_1,theta_16,theta_4,theta_23,theta_9,theta_22,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_21,theta_5,theta_17,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,theta_25,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_20,theta_19,theta_7,theta_18,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2007-03-15,72.39583333333333,36.19583333333333,37.90237499999999,25.30833333333333,37.0,3.807916666666667,37.2375,29.8375,40.88333333333332,41.74999999999999,161.58333333333334,3.7395833333333326,,,34.09166666666668,37.69583333333335,,28.120833333333348,,4.175000000000002,0.0,,43.62500000000001,33.895833333333314,35.55416666666667,3.775972222222223,21.4,34.84166666666668,3.992083333333333,3.6491666666666656,36.20416666666668,35.985416666666666,34.44583333333333,-0.3500000000000044,4.070833333333334,69.68333333333332,3.9391666666666665,35.25000000000001,21.4,4.011458333333334,,21.4,0.0,66.275,68.58333333333334,160.88750000000005,67.84166666666668,70.53333333333333,333.25000000000006,44.90833333333333,45.01666666666666,39.82916666666669,45.63750000000002,43.27083333333334,270.08333333333337,34.73333333333333,-1.455,11.05,0.0,0.0,0.0,0.0,0.0,233.96995283406895,57.38541666666667,72.74583333333334,1.260810725921906,45.37079931010226,0.7931404606895289,26.9813495347288,72.35214884483105,0.7888481585428719,0.8228043318228829,0.7420985424709026,0.935645802038327,4.0,2.7,0.0,0.3465354822364174,0.418759301245143,1.1306501133618865,False,
2007-03-16,64.82083333333333,35.29166666666668,37.80858333333333,23.25833333333333,37.0,0.4237499999999999,37.6375,31.995833333333334,40.9875,41.72916666666668,135.70833333333334,3.1612500000000003,,,33.67083333333335,37.70416666666669,,28.120833333333348,,0.7441666666666665,0.0,,43.600000000000016,33.65833333333334,35.0875,3.1230555555555557,16.72083333333333,34.245833333333344,0.9629166666666666,2.8712500000000003,36.26666666666664,37.6375,33.908333333333324,-3.345833333333333,0.8999999999999996,68.59166666666668,3.3366666666666664,34.91666666666665,16.72083333333333,0.7577083333333331,,16.72083333333333,0.0,66.52083333333334,67.90729166666668,149.03333333333333,67.78750000000001,68.72916666666667,324.1500000000001,44.71250000000001,44.87916666666666,39.49583333333332,45.65833333333335,43.24583333333334,263.1958333333333,37.6375,-4.359999999999999,5.985,0.0,0.0,0.0,0.0,0.0,236.26601136624615,54.35833333333333,68.16666666666666,1.25402422198375,47.19833665491339,0.7974327628361858,20.96833001175328,68.16666666666666,0.7974327628361858,0.8254566437557315,0.5780544222700663,0.7248942471514859,2.8,2.0,0.0,0.3624471235757429,0.3834230931085656,0.7668461862171311,False,
2007-03-17,107.80416666666667,34.91249999999999,37.74050000000001,36.125,37.00833333333333,4.350833333333333,62.06666666666667,32.09166666666668,40.99583333333333,41.71666666666667,109.625,4.886666666666667,,,33.50833333333333,37.74166666666667,,28.12500000000001,,4.602916666666666,0.0,,43.61250000000001,33.52916666666667,34.89166666666665,4.675694444444446,21.475,33.92083333333333,5.136666666666666,3.864999999999999,36.51250000000001,62.65625000000001,33.77083333333333,3.6166666666666663,4.966666666666667,65.5625,5.275416666666668,34.69583333333335,21.475,4.764270833333333,,21.475,0.0,64.325,64.94270833333333,217.76666666666668,65.275,64.60833333333333,339.01666666666665,44.57083333333335,44.94583333333333,39.34166666666665,45.67500000000001,43.25,265.175,63.24583333333334,0.185,10.84,0.0,0.0,0.0,0.0,0.0,238.5607868463527,84.13125000000002,104.1875,1.25402422198375,78.57245515866934,0.7974327628361858,26.930170167101032,105.50262532577035,0.8074985002999401,0.8284321061432087,0.7452309830309861,0.9345377036936175,3.9,2.7,0.0,0.3461250754420805,0.338850340845755,0.9148959202835384,False,
2007-03-18,110.59166666666664,34.49999999999999,37.65120833333333,34.612500000000004,37.05,6.132916666666668,65.69999999999999,32.00833333333333,41.0,41.72916666666666,148.875,5.35125,,,33.229166666666664,37.75416666666667,,28.191666666666677,,6.510833333333332,0.0,,43.59166666666668,33.42916666666665,34.620833333333344,5.456111111111113,20.079166666666676,33.47499999999999,6.329999999999999,5.227083333333333,36.83333333333333,61.87083333333332,33.558333333333344,11.241666666666662,6.451249999999999,74.66666666666667,5.79,34.525,21.758333333333336,6.356249999999998,,20.918750000000006,0.0,72.47083333333332,73.69583333333334,210.18750000000003,73.89583333333334,73.75,342.7708333333333,44.50416666666666,44.90416666666666,39.21250000000001,45.67916666666668,43.22916666666668,277.7958333333333,58.04166666666666,-1.6375000000000002,16.875,0.0,0.0,0.0,0.0,0.0,240.85343912773487,82.78958333333333,99.35,1.2383923928385705,76.62036933858303,0.8074985002999401,25.90562086769185,102.52599020627488,0.8333123636973662,0.8309779347419967,0.7270254088593371,0.9003427357317546,4.6,3.2,0.0,0.2813571049161733,0.3227164255146879,1.0326925616470013,False,
2007-03-19,114.32083333333333,34.241666666666674,37.59445833333334,38.72916666666666,37.09583333333335,7.886666666666668,66.43333333333332,31.83749999999999,41.05416666666667,41.70833333333333,93.375,5.1466666666666665,,,32.979166666666664,37.770833333333336,,28.19583333333334,,8.389999999999999,0.0,,43.58333333333334,33.32499999999999,34.45833333333332,5.214444444444443,22.07083333333333,33.15416666666667,7.682916666666666,5.028333333333335,37.04166666666668,66.69791666666664,33.583333333333336,6.779166666666669,8.079166666666667,64.16250000000001,5.468333333333335,34.474999999999994,22.07083333333333,8.0096875,,22.07083333333333,0.0,60.52500000000001,62.87604166666669,232.4875,62.53333333333334,64.28333333333333,351.09583333333336,44.43749999999999,44.81249999999999,39.17083333333335,45.725000000000016,43.24166666666667,271.6458333333333,66.96249999999999,2.5075,15.044999999999998,0.0,0.0,0.0,0.0,0.0,243.14313414669917,88.76874999999997,107.54166666666666,1.2383923928385705,82.59819261818087,0.8074985002999401,27.332352103607946,109.9305447217888,0.8254358775668343,0.8333208378995095,0.7682721698557998,0.9514224107790048,5.3,3.6000001000000004,0.0,0.2642839956529458,0.3626990128164285,1.305716482409044,False,
2007-03-20,51.78749999999999,33.95833333333332,37.51104166666667,14.204166666666667,37.11666666666668,4.965833333333333,26.187500000000004,31.76666666666668,41.100000000000016,41.683333333333344,126.08333333333331,5.454999999999999,,,32.60416666666668,37.779166666666654,,28.19583333333334,,5.240833333333334,0.1416666666666666,,43.600000000000016,33.23750000000002,34.28333333333334,5.473472222222222,11.291666666666664,32.78750000000001,5.164166666666667,5.092499999999999,37.21666666666667,26.187500000000004,33.25833333333333,3.4833333333333343,5.333333333333335,77.42916666666667,5.872916666666668,34.38749999999998,,5.176041666666666,,11.354166666666664,0.1291666666666666,75.39999999999998,76.57291666666667,89.62916666666666,76.5375,76.92499999999997,335.65416666666675,44.39583333333332,44.80416666666665,39.08750000000001,45.71250000000001,43.24583333333334,312.0333333333333,26.187500000000004,0.0649999999999999,9.9125,0.0,0.0,3.25,0.0,0.0,245.4290445572925,37.54166666666667,48.30416666666665,1.2383923928385705,32.43040078746007,0.8074985002999401,14.060913627021264,46.491314414481344,0.7771931337876308,0.8360149243191187,0.3941691310807072,0.4881360534221371,2.5,1.7,0.90000004,0.2871388549541983,0.3492675849074412,0.59375489434265,False,
2007-03-21,70.16666666666666,35.525,38.38833333333334,16.004166666666666,37.8125,15.367083333333332,-12.475,32.81249999999999,41.16666666666666,41.74583333333332,217.375,5.78,,,34.61666666666667,38.76666666666666,,30.62499999999999,,15.703333333333331,0.5083333333333333,,43.76250000000001,34.09166666666666,35.725,5.839583333333335,33.86666666666667,35.050000000000004,15.005416666666669,5.677083333333335,37.316666666666656,-9.983333333333333,35.208333333333336,28.00833333333333,15.573333333333334,81.7875,6.0616666666666665,35.31249999999999,,15.412291666666665,,37.51458333333333,0.5166666666666667,79.06666666666666,81.26458333333333,109.16666666666669,80.3625,83.84166666666668,382.47916666666674,44.68333333333332,44.82083333333333,39.63750000000001,45.73749999999999,43.24583333333334,359.4666666666667,-7.491666666666664,7.95,25.79,0.0,0.0,12.3,0.0,0.0,247.71035035061183,27.53125,42.15833333333333,1.2416815911018948,-12.396121217833915,0.805359447354437,46.58116752285795,34.18504630502404,0.6530440798576792,0.8391470083417446,1.3151200080062715,1.6329603040311638,6.3,4.4,3.3,0.3711273418252645,0.3366218229557087,1.4811360210051183,False,
2007-03-22,86.39999999999998,36.683333333333344,39.07858333333333,26.84166666666667,37.80416666666668,9.314583333333331,,34.962499999999984,41.41249999999999,41.754166666666656,161.66666666666666,3.0591666666666675,,,36.22083333333333,40.458333333333336,,30.02916666666667,,9.812500000000002,0.0,,44.13750000000002,35.42916666666667,36.95,2.8531250000000004,46.31250000000002,36.12499999999999,9.262916666666666,2.949583333333333,38.05416666666667,26.52083333333333,36.28333333333333,4.450000000000002,9.515416666666669,71.39583333333333,,36.67499999999999,,9.476354166666669,,46.31250000000002,0.0,66.47083333333335,70.01145833333332,168.05416666666667,68.93749999999999,73.24166666666667,356.1375000000001,44.34583333333333,44.95416666666667,40.25833333333335,45.77916666666665,43.25833333333333,301.3250000000001,26.84583333333333,1.9775,15.829999999999998,0.0,0.0,0.0,0.0,0.0,249.9862394574454,72.83333333333336,81.94999999999997,1.2416815911018948,32.9304305306815,0.805359447354437,57.505378687906536,90.435809218588,0.8887533048606878,0.8423441584844802,1.6143619371345173,2.0045234987155243,4.4,3.2,0.0,0.6264135933486012,0.3538370202555552,1.1322784648177768,False,
2007-03-23,125.94583333333334,35.68750000000002,38.66374999999999,37.34583333333333,37.612500000000026,13.599166666666669,61.82500000000001,34.59166666666666,41.4875,41.74999999999999,177.0,2.1425,,,35.00833333333333,39.36666666666664,,29.47083333333333,,14.24,0.0,,44.17916666666668,34.70416666666667,35.949999999999974,2.0119444444444445,20.116666666666664,34.9,13.71,1.9208333333333327,38.74583333333332,59.52916666666667,35.38750000000001,32.975000000000016,13.692083333333333,79.41666666666666,,36.12916666666668,20.64583333333334,13.810312499999997,,20.38125,0.0,76.65416666666667,78.14583333333334,233.8333333333333,78.55833333333331,77.95416666666667,387.8041666666666,44.27083333333334,45.07083333333333,39.924999999999976,45.80416666666665,43.24166666666667,317.2375,57.23333333333334,3.4525,22.065,0.0,0.0,0.0,0.0,0.0,252.25590833310545,79.91041666666666,92.97083333333332,1.2416815911018948,73.91627038363656,0.805359447354437,25.307022928645488,99.22329331228204,0.8595213552637476,0.8448807293915521,0.7133950679870023,0.8858095231023454,4.2000003,3.3,0.5,0.2684271282128319,0.359107527420328,1.1850548404870822,False,
2007-03-24,52.09583333333334,35.870833333333344,38.70645833333335,10.991666666666664,37.65000000000003,17.412916666666664,-9.233333333333333,34.34166666666666,41.55000000000001,41.725,140.625,4.410416666666666,,,34.97499999999999,39.229166666666686,,29.47916666666667,,17.81875,0.175,,44.20833333333335,34.57916666666667,35.85,4.450833333333333,23.91666666666666,35.025,17.156666666666666,4.085416666666667,38.90833333333333,-8.29375,35.966666666666654,27.64583333333333,17.627499999999994,87.4875,4.8566666666666665,36.29583333333333,,17.503958333333333,,23.6875,0.1666666666666666,84.86666666666669,86.79270833333332,79.40833333333333,86.27500000000002,88.54166666666669,392.6499999999999,44.30833333333332,45.17500000000002,39.95833333333334,45.79583333333332,43.25416666666667,376.31666666666666,-7.354166666666668,14.4275,22.930000000000003,0.0,0.0,4.1000000000000005,0.0,0.0,254.5185625233549,15.39375,24.45000000000001,1.2383923928385705,-10.270916908104892,0.8074985002999401,29.33441980536364,19.063502897258747,0.6296012269938648,0.8475807155474887,0.8320617706298619,1.0304189671198123,5.8,4.0,9.0,0.2576047417799531,0.3435687486942368,1.3742749947769468,False,
2007-03-25,118.45833333333336,35.91666666666666,38.74829166666667,40.5125,37.71666666666667,18.366666666666664,37.80416666666667,34.57500000000001,41.61666666666668,41.73333333333334,204.5,6.056666666666668,,,35.09166666666668,39.13333333333335,,29.5,,18.857916666666664,0.0,,44.225000000000016,34.683333333333344,35.81666666666668,6.193333333333333,51.07083333333333,34.791666666666664,17.965,5.957083333333334,39.08333333333335,38.55625,35.9,13.504166666666665,18.39375,66.8375,6.56625,36.45833333333332,51.07083333333333,18.39583333333333,,51.07083333333333,0.0,62.33750000000001,65.35416666666667,242.47083333333333,64.37916666666666,67.86249999999998,399.0916666666668,44.31249999999998,45.21666666666668,40.09583333333335,45.82083333333332,43.2875,315.6041666666667,39.30833333333333,11.83,24.82,0.0,0.0,0.0,0.0,0.0,256.77341721039124,89.62708333333332,104.95416666666672,1.2310055017382793,47.462955876396535,0.8123440541800334,62.86847681169203,110.33143268808855,0.8539640319186943,0.8494950561954748,1.7954827740103472,2.2102491730830445,8.2,5.5,0.0,0.4018634860150989,0.3485312579972439,1.9169219189848417,False,
2007-03-26,97.44583333333333,35.15416666666667,38.5695,31.691666666666677,37.816666666666656,18.689583333333328,32.08750000000001,34.32500000000001,41.69583333333335,41.77499999999999,218.25,4.434166666666667,,,34.42083333333332,39.05416666666667,,29.533333333333346,,19.110416666666676,0.0,,44.225000000000016,34.437499999999986,35.437499999999986,4.535138888888889,31.44583333333333,34.10833333333334,18.685,4.3533333333333335,39.20000000000002,33.31875,35.42916666666667,23.5875,18.895000000000003,71.7,4.817916666666666,36.279166666666654,,18.845,,32.69375,0.0,69.24583333333332,70.59270833333333,193.57916666666668,70.55000000000003,70.87499999999999,404.4125,44.27916666666666,45.12500000000001,40.004166666666656,45.82916666666665,43.2625,339.95416666666665,34.550000000000004,13.055,27.095,0.0,0.0,0.0,0.0,0.0,259.0196977379025,66.0125,73.8583333333333,1.2310055017382793,41.0155645610423,0.8123440541800334,40.24618612245587,81.26175068349815,0.8937718605438341,0.8517038015795997,1.1499010797630735,1.4155345556431314,6.6,4.7000003,0.0,0.3011775458063548,0.2900128355457895,1.3630604140690614,False,
2007-03-27,39.58333333333333,35.79999999999999,38.49079166666669,13.079166666666666,37.93749999999999,13.131666666666668,9.9875,33.92499999999999,41.74583333333333,41.775,53.04166666666666,3.3412500000000005,,,33.8625,39.0125,,29.59166666666668,,13.434583333333334,0.1416666666666666,,44.24583333333334,34.19583333333334,35.26666666666666,3.414444444444445,12.525,33.85833333333333,13.499999999999998,3.3275,39.20000000000002,10.862499999999995,34.825,4.354166666666669,13.609583333333331,84.57083333333334,3.574583333333333,36.17083333333334,,13.418958333333334,,12.8375,0.134,82.88333333333331,83.95104166666665,82.125,84.13333333333333,84.21666666666668,376.67916666666673,44.2875,45.08750000000001,39.93749999999999,45.79999999999998,43.29583333333332,347.2416666666668,11.737499999999995,9.51,18.56,0.0,0.0,3.3080000000000003,0.0,0.0,261.256640114273,23.7,35.22916666666666,1.2310055017382793,13.371797262632056,0.8123440541800334,15.80303312856516,29.174830391197208,0.6727380248373744,0.8540900708980061,0.4491766844727997,0.5529389698385756,4.3,3.1000001,3.9,0.1783674038715597,0.3432126435552495,1.0639592293425375,False,
2007-03-28,134.23333333333335,35.895833333333336,38.52458333333333,36.7625,38.058333333333344,17.581666666666663,43.84583333333333,33.52083333333332,41.79583333333332,41.80833333333332,126.95833333333331,4.739583333333333,,,33.975000000000016,39.0,,29.60416666666668,,17.883333333333333,0.0,,44.26249999999999,34.12083333333335,35.466666666666654,4.69625,44.38333333333333,34.46666666666666,18.15375000000001,4.167083333333333,39.20000000000002,44.025,34.99583333333333,24.45833333333333,18.098333333333333,79.99583333333331,5.182083333333334,36.02916666666667,44.38333333333333,17.929270833333327,,44.38333333333333,0.0,78.52083333333334,79.91875,229.4375,79.64583333333333,81.51250000000002,402.49166666666656,44.26666666666666,45.05416666666667,39.9,45.77916666666666,43.30416666666665,344.0750000000001,44.20416666666666,12.8775,24.35,0.0,0.0,0.0,0.0,0.0,263.4834914930768,88.40833333333332,109.77500000000002,1.171009506984961,51.55369354501292,0.8539640319186943,51.97330528501585,103.52699883002876,0.805359447354437,0.8560944674055665,1.559673145575814,1.8263920812584176,6.5,4.5,0.0,0.4058649069463151,0.4350302330579779,1.9576360487609008,False,
2007-03-29,33.06666666666666,35.94583333333333,38.53908333333335,9.545833333333333,38.20416666666668,17.268333333333334,-7.229166666666668,33.37083333333332,41.833333333333314,41.80833333333332,122.375,4.3270833333333325,,,33.96666666666666,39.0,,29.66250000000001,,17.627916666666668,0.1166666666666666,,44.275,34.120833333333344,35.45,4.226111111111112,18.808333333333334,34.32083333333334,17.235833333333336,3.5929166666666656,39.20833333333334,-6.504166666666666,35.18749999999999,14.800000000000002,17.55125,89.3625,4.758333333333334,36.10416666666668,,17.420833333333338,,19.097916666666663,0.1208333333333333,86.75416666666666,89.2333333333333,70.29583333333333,88.2625,92.55416666666667,393.19583333333327,44.25416666666666,44.975,39.99166666666667,45.74166666666668,43.36666666666665,365.5166666666667,-5.779166666666668,14.98,21.2925,0.0,0.0,2.85,0.0,0.0,265.6995106300618,12.59375,18.26666666666666,1.1634382250958104,-7.567196122394,0.8595213552637476,22.219246269694363,14.652050147300365,0.6894388686131391,0.8582557608722872,0.6707917061024068,0.7804247119567745,5.1,3.6000001000000004,5.0,0.2167846361884196,0.476260391525615,1.7145374571182532,False,
2007-03-30,135.1833333333333,36.37916666666668,38.67525,33.36666666666667,38.28749999999999,17.117500000000003,39.55,33.29999999999999,41.87083333333332,41.837499999999984,194.125,3.3195833333333336,,,34.4375,38.93333333333332,,29.70000000000001,,17.458333333333336,0.6166666666666666,,44.274999999999984,34.254166666666656,35.69166666666665,3.379583333333333,55.55,34.79583333333333,18.111666666666668,3.2579166666666666,39.22500000000001,39.208333333333336,35.98333333333333,13.624999999999991,17.528333333333332,74.6708333333333,3.561250000000001,36.26666666666666,,17.553958333333334,,54.87916666666667,0.6083333333333334,72.24583333333334,75.08749999999998,222.70416666666665,73.47916666666667,79.9541666666667,406.70833333333337,44.25416666666667,44.91666666666666,40.062500000000014,45.70416666666668,43.34583333333331,352.54166666666674,38.86666666666667,10.795,24.565,0.0,0.0,14.7,0.0,0.0,267.9039683158928,94.0875,121.55833333333332,1.1634382250958104,45.61647374229823,0.8595213552637476,63.84852026140383,109.46499400370207,0.7740111057791186,0.8603382004131855,1.927812063070196,2.242890244976681,4.5,3.5,10.5,0.6408257842790518,0.5125110805271709,1.7937887818450982,False,
